seed,cope,target,subject,phase,conn
rh_hpc,csm,lh_hpc,115,extinction,0.7867823243141174
rh_hpc,csm,lh_hpc,116,baseline,2.6174840927124023
rh_hpc,csm,lh_hpc,116,acquisition,-1.8063656091690063
rh_hpc,csm,lh_hpc,116,extinction,-2.211838960647583
rh_hpc,csm,lh_hpc,117,baseline,1.7818478345870972
rh_hpc,csm,lh_hpc,117,acquisition,0.004180116578936577
rh_hpc,csm,lh_hpc,117,extinction,0.4317307770252228
rh_hpc,csm,lh_hpc,118,baseline,2.645211935043335
rh_hpc,csm,lh_hpc,118,acquisition,6.008448123931885
rh_hpc,csm,lh_hpc,118,extinction,0.2802336513996124
rh_hpc,csm,lh_hpc,120,baseline,2.651230812072754
rh_hpc,csm,lh_hpc,120,acquisition,2.4024646282196045
rh_hpc,csm,lh_hpc,120,extinction,6.748966217041016
rh_hpc,csm,lh_hpc,121,baseline,2.2772395610809326
rh_hpc,csm,lh_hpc,121,acquisition,-0.16085591912269592
rh_hpc,csm,lh_hpc,121,extinction,1.6369659900665283
rh_hpc,csm,lh_hpc,122,baseline,-0.6307613849639893
rh_hpc,csm,lh_hpc,122,acquisition,-0.5123292803764343
rh_hpc,csm,lh_hpc,122,extinction,3.628314971923828
rh_hpc,csm,lh_hpc,123,baseline,4.999050140380859
rh_hpc,csm,lh_hpc,123,acquisition,2.249277353286743
rh_hpc,csm,lh_hpc,123,extinction,0.4954572319984436
rh_hpc,csm,lh_hpc,124,baseline,3.361971139907837
rh_hpc,csm,lh_hpc,124,acquisition,5.47982931137085
rh_hpc,csm,lh_hpc,124,extinction,4.415287494659424
rh_hpc,csm,lh_hpc,125,baseline,1.3633501529693604
rh_hpc,csm,lh_hpc,125,acquisition,0.17908810079097748
rh_hpc,csm,lh_hpc,125,extinction,2.906193256378174
rh_hpc,csm,rh_hpc,1,baseline,0.9977061748504639
rh_hpc,csm,rh_hpc,1,acquisition,1.2401039600372314
rh_hpc,csm,rh_hpc,1,extinction,0.419005811214447
rh_hpc,csm,rh_hpc,2,baseline,1.9011433124542236
rh_hpc,csm,rh_hpc,2,acquisition,4.290698051452637
rh_hpc,csm,rh_hpc,2,extinction,1.116129994392395
rh_hpc,csm,rh_hpc,3,baseline,0.6139242053031921
rh_hpc,csm,rh_hpc,3,acquisition,3.389216661453247
rh_hpc,csm,rh_hpc,3,extinction,-6.213159084320068
rh_hpc,csm,rh_hpc,4,baseline,2.725146532058716
rh_hpc,csm,rh_hpc,4,acquisition,0.9331731796264648
rh_hpc,csm,rh_hpc,4,extinction,0.5528348088264465
rh_hpc,csm,rh_hpc,5,baseline,0.2932707965373993
rh_hpc,csm,rh_hpc,5,acquisition,1.5567477941513062
rh_hpc,csm,rh_hpc,5,extinction,0.3158707916736603
rh_hpc,csm,rh_hpc,6,baseline,0.4608946144580841
rh_hpc,csm,rh_hpc,6,acquisition,-0.3661402463912964
rh_hpc,csm,rh_hpc,6,extinction,-1.2181535959243774
rh_hpc,csm,rh_hpc,7,baseline,-0.013593513518571854
rh_hpc,csm,rh_hpc,7,acquisition,3.2323827743530273
rh_hpc,csm,rh_hpc,7,extinction,0.24706561863422394
rh_hpc,csm,rh_hpc,8,baseline,0.7902258634567261
rh_hpc,csm,rh_hpc,8,acquisition,-0.5736660361289978
rh_hpc,csm,rh_hpc,8,extinction,-0.531462550163269
rh_hpc,csm,rh_hpc,9,baseline,0.3619331419467926
rh_hpc,csm,rh_hpc,9,acquisition,-1.517354130744934
rh_hpc,csm,rh_hpc,9,extinction,-1.3356698751449585
rh_hpc,csm,rh_hpc,10,baseline,1.037103295326233
rh_hpc,csm,rh_hpc,10,acquisition,-0.5979974865913391
rh_hpc,csm,rh_hpc,10,extinction,0.2680782675743103
rh_hpc,csm,rh_hpc,12,baseline,-0.4005380868911743
rh_hpc,csm,rh_hpc,12,acquisition,-1.037230134010315
rh_hpc,csm,rh_hpc,12,extinction,0.03988780081272125
rh_hpc,csm,rh_hpc,13,baseline,0.7686807513237
rh_hpc,csm,rh_hpc,13,acquisition,-0.5000931620597839
rh_hpc,csm,rh_hpc,13,extinction,1.3093287944793701
rh_hpc,csm,rh_hpc,14,baseline,0.30622079968452454
rh_hpc,csm,rh_hpc,14,acquisition,0.35877546668052673
rh_hpc,csm,rh_hpc,14,extinction,-0.3747028410434723
rh_hpc,csm,rh_hpc,15,baseline,-1.2455397844314575
rh_hpc,csm,rh_hpc,15,acquisition,0.39770376682281494
rh_hpc,csm,rh_hpc,15,extinction,0.007994978688657284
rh_hpc,csm,rh_hpc,16,baseline,0.5715577006340027
rh_hpc,csm,rh_hpc,16,acquisition,-0.46452730894088745
rh_hpc,csm,rh_hpc,16,extinction,0.14085626602172852
rh_hpc,csm,rh_hpc,17,baseline,2.773942708969116
rh_hpc,csm,rh_hpc,17,acquisition,1.8172849416732788
rh_hpc,csm,rh_hpc,17,extinction,0.2617550194263458
rh_hpc,csm,rh_hpc,18,baseline,0.2777712345123291
rh_hpc,csm,rh_hpc,18,acquisition,2.0903375148773193
rh_hpc,csm,rh_hpc,18,extinction,-0.6719569563865662
rh_hpc,csm,rh_hpc,19,baseline,-0.9548137784004211
rh_hpc,csm,rh_hpc,19,acquisition,0.029159899801015854
rh_hpc,csm,rh_hpc,19,extinction,-0.19428323209285736
rh_hpc,csm,rh_hpc,20,baseline,1.309970498085022
rh_hpc,csm,rh_hpc,20,acquisition,-1.423279881477356
rh_hpc,csm,rh_hpc,20,extinction,2.009127616882324
rh_hpc,csm,rh_hpc,21,baseline,-0.5474158525466919
rh_hpc,csm,rh_hpc,21,acquisition,-1.1685487031936646
rh_hpc,csm,rh_hpc,21,extinction,-0.21450431644916534
rh_hpc,csm,rh_hpc,23,baseline,0.4951401650905609
rh_hpc,csm,rh_hpc,23,acquisition,0.8706464171409607
rh_hpc,csm,rh_hpc,23,extinction,-0.09211378544569016
rh_hpc,csm,rh_hpc,24,baseline,-0.2948816418647766
rh_hpc,csm,rh_hpc,24,acquisition,0.7020851969718933
rh_hpc,csm,rh_hpc,24,extinction,-0.2354908138513565
rh_hpc,csm,rh_hpc,25,baseline,1.5024826526641846
rh_hpc,csm,rh_hpc,25,acquisition,3.0457639694213867
rh_hpc,csm,rh_hpc,25,extinction,1.2696139812469482
rh_hpc,csm,rh_hpc,26,baseline,0.8670862913131714
rh_hpc,csm,rh_hpc,26,acquisition,1.058533787727356
rh_hpc,csm,rh_hpc,26,extinction,0.02917747013270855
rh_hpc,csm,rh_hpc,101,baseline,-1.5667006969451904
rh_hpc,csm,rh_hpc,101,acquisition,-1.024535059928894
rh_hpc,csm,rh_hpc,101,extinction,-1.5945713520050049
rh_hpc,csm,rh_hpc,102,baseline,0.9969313144683838
rh_hpc,csm,rh_hpc,102,acquisition,1.7721145153045654
rh_hpc,csm,rh_hpc,102,extinction,0.5845708847045898
rh_hpc,csm,rh_hpc,103,baseline,1.9868981838226318
rh_hpc,csm,rh_hpc,103,acquisition,0.7690684795379639
rh_hpc,csm,rh_hpc,103,extinction,1.7607650756835938
rh_hpc,csm,rh_hpc,104,baseline,0.3653014600276947
rh_hpc,csm,rh_hpc,104,acquisition,-1.8980646133422852
rh_hpc,csm,rh_hpc,104,extinction,1.0743345022201538
rh_hpc,csm,rh_hpc,105,baseline,-0.007255745120346546
rh_hpc,csm,rh_hpc,105,acquisition,1.2336965799331665
rh_hpc,csm,rh_hpc,105,extinction,0.23724059760570526
rh_hpc,csm,rh_hpc,106,baseline,-0.9783172607421875
rh_hpc,csm,rh_hpc,106,acquisition,0.6768980622291565
rh_hpc,csm,rh_hpc,106,extinction,0.8491994142532349
rh_hpc,csm,rh_hpc,107,baseline,0.38337889313697815
rh_hpc,csm,rh_hpc,107,acquisition,0.23514336347579956
rh_hpc,csm,rh_hpc,107,extinction,-1.0287448167800903
rh_hpc,csm,rh_hpc,108,baseline,-0.5118262767791748
rh_hpc,csm,rh_hpc,108,acquisition,-0.2074384093284607
rh_hpc,csm,rh_hpc,108,extinction,0.3140133023262024
rh_hpc,csm,rh_hpc,109,baseline,0.7725976705551147
rh_hpc,csm,rh_hpc,109,acquisition,0.3153182864189148
rh_hpc,csm,rh_hpc,109,extinction,0.9250703454017639
rh_hpc,csm,rh_hpc,110,baseline,0.7134205102920532
rh_hpc,csm,rh_hpc,110,acquisition,0.5611698627471924
rh_hpc,csm,rh_hpc,110,extinction,2.206104040145874
rh_hpc,csm,rh_hpc,111,baseline,0.6291385889053345
rh_hpc,csm,rh_hpc,111,acquisition,0.9885000586509705
rh_hpc,csm,rh_hpc,111,extinction,-0.20681670308113098
rh_hpc,csm,rh_hpc,112,baseline,0.2382260113954544
rh_hpc,csm,rh_hpc,112,acquisition,-0.341438353061676
rh_hpc,csm,rh_hpc,112,extinction,0.2570519745349884
rh_hpc,csm,rh_hpc,113,baseline,0.3911323845386505
rh_hpc,csm,rh_hpc,113,acquisition,1.0189875364303589
rh_hpc,csm,rh_hpc,113,extinction,1.452695369720459
rh_hpc,csm,rh_hpc,114,baseline,1.0703892707824707
rh_hpc,csm,rh_hpc,114,acquisition,0.10315074771642685
rh_hpc,csm,rh_hpc,114,extinction,1.0838910341262817
rh_hpc,csm,rh_hpc,115,baseline,1.8129559755325317
rh_hpc,csm,rh_hpc,115,acquisition,3.0386435985565186
rh_hpc,csm,rh_hpc,115,extinction,-0.6233418583869934
rh_hpc,csm,rh_hpc,116,baseline,0.3680807948112488
rh_hpc,csm,rh_hpc,116,acquisition,-1.7484902143478394
rh_hpc,csm,rh_hpc,116,extinction,2.006283760070801
rh_hpc,csm,rh_hpc,117,baseline,0.8497990369796753
rh_hpc,csm,rh_hpc,117,acquisition,-0.0561695471405983
rh_hpc,csm,rh_hpc,117,extinction,1.8358707427978516
rh_hpc,csm,rh_hpc,118,baseline,1.1706258058547974
rh_hpc,csm,rh_hpc,118,acquisition,1.5377298593521118
rh_hpc,csm,rh_hpc,118,extinction,0.6084951162338257
rh_hpc,csm,rh_hpc,120,baseline,1.167689561843872
rh_hpc,csm,rh_hpc,120,acquisition,-0.026261629536747932
rh_hpc,csm,rh_hpc,120,extinction,-1.0834215879440308
rh_hpc,csm,rh_hpc,121,baseline,1.4712108373641968
rh_hpc,csm,rh_hpc,121,acquisition,0.7015226483345032
rh_hpc,csm,rh_hpc,121,extinction,1.7147668600082397
rh_hpc,csm,rh_hpc,122,baseline,0.7769196033477783
rh_hpc,csm,rh_hpc,122,acquisition,0.40397924184799194
rh_hpc,csm,rh_hpc,122,extinction,-0.029741181060671806
rh_hpc,csm,rh_hpc,123,baseline,1.4029709100723267
rh_hpc,csm,rh_hpc,123,acquisition,2.7870614528656006
rh_hpc,csm,rh_hpc,123,extinction,0.05614503100514412
rh_hpc,csm,rh_hpc,124,baseline,2.3165581226348877
rh_hpc,csm,rh_hpc,124,acquisition,1.8250550031661987
rh_hpc,csm,rh_hpc,124,extinction,0.5843814611434937
rh_hpc,csm,rh_hpc,125,baseline,-0.9006317853927612
rh_hpc,csm,rh_hpc,125,acquisition,0.6021552681922913
rh_hpc,csm,rh_hpc,125,extinction,0.11242896318435669
rh_hpc,csm,lh_amyg,1,baseline,-8.426227569580078
rh_hpc,csm,lh_amyg,1,acquisition,8.264747619628906
rh_hpc,csm,lh_amyg,1,extinction,-6.5902910232543945
rh_hpc,csm,lh_amyg,2,baseline,0.4390474557876587
rh_hpc,csm,lh_amyg,2,acquisition,6.471319198608398
rh_hpc,csm,lh_amyg,2,extinction,1.1864123344421387
rh_hpc,csm,lh_amyg,3,baseline,5.237358570098877
rh_hpc,csm,lh_amyg,3,acquisition,6.402281761169434
rh_hpc,csm,lh_amyg,3,extinction,38.33359146118164
rh_hpc,csm,lh_amyg,4,baseline,15.26907730102539
rh_hpc,csm,lh_amyg,4,acquisition,8.813236236572266
rh_hpc,csm,lh_amyg,4,extinction,2.8223588466644287
rh_hpc,csm,lh_amyg,5,baseline,-1.9176841974258423
rh_hpc,csm,lh_amyg,5,acquisition,9.127412796020508
rh_hpc,csm,lh_amyg,5,extinction,5.64720344543457
rh_hpc,csm,lh_amyg,6,baseline,-6.571700096130371
rh_hpc,csm,lh_amyg,6,acquisition,-7.737177848815918
rh_hpc,csm,lh_amyg,6,extinction,1.2508705854415894
rh_hpc,csm,lh_amyg,7,baseline,-1.6415250301361084
rh_hpc,csm,lh_amyg,7,acquisition,6.837873935699463
rh_hpc,csm,lh_amyg,7,extinction,-3.172583818435669
rh_hpc,csm,lh_amyg,8,baseline,5.82431697845459
rh_hpc,csm,lh_amyg,8,acquisition,0.22555026412010193
rh_hpc,csm,lh_amyg,8,extinction,0.672359049320221
rh_hpc,csm,lh_amyg,9,baseline,-6.767673492431641
rh_hpc,csm,lh_amyg,9,acquisition,-3.389225959777832
rh_hpc,csm,lh_amyg,9,extinction,-6.708432197570801
rh_hpc,csm,lh_amyg,10,baseline,-15.811005592346191
rh_hpc,csm,lh_amyg,10,acquisition,-3.0503427982330322
rh_hpc,csm,lh_amyg,10,extinction,-4.882626533508301
rh_hpc,csm,lh_amyg,12,baseline,-2.7682950496673584
rh_hpc,csm,lh_amyg,12,acquisition,-2.963954210281372
rh_hpc,csm,lh_amyg,12,extinction,-4.491092681884766
rh_hpc,csm,lh_amyg,13,baseline,15.352242469787598
rh_hpc,csm,lh_amyg,13,acquisition,0.3348347544670105
rh_hpc,csm,lh_amyg,13,extinction,4.521599292755127
rh_hpc,csm,lh_amyg,14,baseline,2.7797598838806152
rh_hpc,csm,lh_amyg,14,acquisition,-1.6748641729354858
rh_hpc,csm,lh_amyg,14,extinction,12.16722583770752
rh_hpc,csm,lh_amyg,15,baseline,-0.5477500557899475
rh_hpc,csm,lh_amyg,15,acquisition,-4.05748176574707
rh_hpc,csm,lh_amyg,15,extinction,2.941067934036255
rh_hpc,csm,lh_amyg,16,baseline,-3.473980665206909
rh_hpc,csm,lh_amyg,16,acquisition,1.1209722757339478
rh_hpc,csm,lh_amyg,16,extinction,-1.9544594287872314
rh_hpc,csm,lh_amyg,17,baseline,2.1500861644744873
rh_hpc,csm,lh_amyg,17,acquisition,3.538461685180664
rh_hpc,csm,lh_amyg,17,extinction,6.711544036865234
rh_hpc,csm,lh_amyg,18,baseline,-1.5780199766159058
rh_hpc,csm,lh_amyg,18,acquisition,7.894999027252197
rh_hpc,csm,lh_amyg,18,extinction,-8.967082023620605
rh_hpc,csm,lh_amyg,19,baseline,2.912250280380249
rh_hpc,csm,lh_amyg,19,acquisition,7.029934406280518
rh_hpc,csm,lh_amyg,19,extinction,-0.8253005146980286
rh_hpc,csm,lh_amyg,20,baseline,9.020572662353516
rh_hpc,csm,lh_amyg,20,acquisition,3.641667604446411
rh_hpc,csm,lh_amyg,20,extinction,0.9951522350311279
rh_hpc,csm,lh_amyg,21,baseline,12.489054679870605
rh_hpc,csm,lh_amyg,21,acquisition,10.968098640441895
rh_hpc,csm,lh_amyg,21,extinction,2.4235944747924805
rh_hpc,csm,lh_amyg,23,baseline,2.1975491046905518
rh_hpc,csm,lh_amyg,23,acquisition,0.33810940384864807
rh_hpc,csm,lh_amyg,23,extinction,3.865744113922119
rh_hpc,csm,lh_amyg,24,baseline,2.3144993782043457
rh_hpc,csm,lh_amyg,24,acquisition,1.6593343019485474
rh_hpc,csm,lh_amyg,24,extinction,-1.2169201374053955
rh_hpc,csm,lh_amyg,25,baseline,-2.2584216594696045
rh_hpc,csm,lh_amyg,25,acquisition,4.50553560256958
rh_hpc,csm,lh_amyg,25,extinction,3.74298357963562
rh_hpc,csm,lh_amyg,26,baseline,5.5012407302856445
rh_hpc,csm,lh_amyg,26,acquisition,-2.4774010181427
rh_hpc,csm,lh_amyg,26,extinction,-4.155075550079346
rh_hpc,csm,lh_amyg,101,baseline,4.581518173217773
rh_hpc,csm,lh_amyg,101,acquisition,-3.7778127193450928
rh_hpc,csm,lh_amyg,101,extinction,-6.797867298126221
rh_hpc,csm,lh_amyg,102,baseline,2.553256034851074
rh_hpc,csm,lh_amyg,102,acquisition,-7.787278175354004
rh_hpc,csm,lh_amyg,102,extinction,-0.3720729649066925
rh_hpc,csm,lh_amyg,103,baseline,3.6692399978637695
rh_hpc,csm,lh_amyg,103,acquisition,5.037087440490723
rh_hpc,csm,lh_amyg,103,extinction,-0.977858304977417
rh_hpc,csm,lh_amyg,104,baseline,3.4075777530670166
rh_hpc,csm,lh_amyg,104,acquisition,-3.743187189102173
rh_hpc,csm,lh_amyg,104,extinction,-4.608799934387207
rh_hpc,csm,lh_amyg,105,baseline,-4.307491779327393
rh_hpc,csm,lh_amyg,105,acquisition,0.4619184732437134
rh_hpc,csm,lh_amyg,105,extinction,3.642902374267578
rh_hpc,csm,lh_amyg,106,baseline,3.169921875
rh_hpc,csm,lh_amyg,106,acquisition,0.7946811318397522
rh_hpc,csm,lh_amyg,106,extinction,4.713267803192139
rh_hpc,csm,lh_amyg,107,baseline,2.4918863773345947
rh_hpc,csm,lh_amyg,107,acquisition,13.274992942810059
rh_hpc,csm,lh_amyg,107,extinction,4.645671367645264
rh_hpc,csm,lh_amyg,108,baseline,9.525748252868652
rh_hpc,csm,lh_amyg,108,acquisition,6.095175266265869
rh_hpc,csm,lh_amyg,108,extinction,6.736881256103516
rh_hpc,csm,lh_amyg,109,baseline,-7.627081394195557
rh_hpc,csm,lh_amyg,109,acquisition,-1.7061065435409546
rh_hpc,csm,lh_amyg,109,extinction,4.790282726287842
rh_hpc,csm,lh_amyg,110,baseline,0.4407227635383606
rh_hpc,csm,lh_amyg,110,acquisition,-1.2494704723358154
rh_hpc,csm,lh_amyg,110,extinction,3.710993528366089
rh_hpc,csm,lh_amyg,111,baseline,-12.064923286437988
rh_hpc,csm,lh_amyg,111,acquisition,1.681694507598877
rh_hpc,csm,lh_amyg,111,extinction,-3.391119956970215
rh_hpc,csm,lh_amyg,112,baseline,-8.751021385192871
rh_hpc,csm,lh_amyg,112,acquisition,-2.9950201511383057
rh_hpc,csm,lh_amyg,112,extinction,2.5553855895996094
rh_hpc,csm,lh_amyg,113,baseline,4.603974342346191
rh_hpc,csm,lh_amyg,113,acquisition,1.0254021883010864
rh_hpc,csm,lh_amyg,113,extinction,0.6588430404663086
rh_hpc,csm,lh_amyg,114,baseline,3.554337501525879
rh_hpc,csm,lh_amyg,114,acquisition,-0.6918019652366638
rh_hpc,csm,lh_amyg,114,extinction,3.68038010597229
rh_hpc,csm,lh_amyg,115,baseline,5.493722915649414
rh_hpc,csm,lh_amyg,115,acquisition,3.2524428367614746
rh_hpc,csm,lh_amyg,115,extinction,0.40479129552841187
rh_hpc,csm,lh_amyg,116,baseline,3.0561506748199463
rh_hpc,csm,lh_amyg,116,acquisition,3.2064828872680664
rh_hpc,csm,lh_amyg,116,extinction,-3.100311279296875
rh_hpc,csm,lh_amyg,117,baseline,8.058565139770508
rh_hpc,csm,lh_amyg,117,acquisition,3.895097017288208
rh_hpc,csm,lh_amyg,117,extinction,1.1233149766921997
rh_hpc,csm,lh_amyg,118,baseline,0.029076257720589638
rh_hpc,csm,lh_amyg,118,acquisition,3.711604595184326
rh_hpc,csm,lh_amyg,118,extinction,-3.988088846206665
rh_hpc,csm,lh_amyg,120,baseline,7.6460161209106445
rh_hpc,csm,lh_amyg,120,acquisition,9.098162651062012
rh_hpc,csm,lh_amyg,120,extinction,-1.6196242570877075
rh_hpc,csm,lh_amyg,121,baseline,2.5643179416656494
rh_hpc,csm,lh_amyg,121,acquisition,-3.096212387084961
rh_hpc,csm,lh_amyg,121,extinction,-4.006990432739258
rh_hpc,csm,lh_amyg,122,baseline,0.3902651369571686
rh_hpc,csm,lh_amyg,122,acquisition,2.423304319381714
rh_hpc,csm,lh_amyg,122,extinction,2.0403079986572266
rh_hpc,csm,lh_amyg,123,baseline,-0.7215868234634399
rh_hpc,csm,lh_amyg,123,acquisition,7.356836318969727
rh_hpc,csm,lh_amyg,123,extinction,0.7130841612815857
rh_hpc,csm,lh_amyg,124,baseline,1.5000779628753662
rh_hpc,csm,lh_amyg,124,acquisition,1.2273229360580444
rh_hpc,csm,lh_amyg,124,extinction,5.177258491516113
rh_hpc,csm,lh_amyg,125,baseline,2.4874958992004395
rh_hpc,csm,lh_amyg,125,acquisition,1.5312615633010864
rh_hpc,csm,lh_amyg,125,extinction,-0.3009212613105774
rh_hpc,csm,rh_amyg,1,baseline,-7.5537614822387695
rh_hpc,csm,rh_amyg,1,acquisition,-1.0890558958053589
rh_hpc,csm,rh_amyg,1,extinction,-9.813478469848633
rh_hpc,csm,rh_amyg,2,baseline,3.609381675720215
rh_hpc,csm,rh_amyg,2,acquisition,7.880527019500732
rh_hpc,csm,rh_amyg,2,extinction,6.961103916168213
rh_hpc,csm,rh_amyg,3,baseline,1.5237271785736084
rh_hpc,csm,rh_amyg,3,acquisition,3.132107973098755
rh_hpc,csm,rh_amyg,3,extinction,12.670804023742676
rh_hpc,csm,rh_amyg,4,baseline,10.682607650756836
rh_hpc,csm,rh_amyg,4,acquisition,9.356802940368652
rh_hpc,csm,rh_amyg,4,extinction,4.297854900360107
rh_hpc,csm,rh_amyg,5,baseline,-1.5430124998092651
rh_hpc,csm,rh_amyg,5,acquisition,5.22157621383667
rh_hpc,csm,rh_amyg,5,extinction,-2.2752134799957275
rh_hpc,csm,rh_amyg,6,baseline,3.7967429161071777
rh_hpc,csm,rh_amyg,6,acquisition,-9.5842924118042
rh_hpc,csm,rh_amyg,6,extinction,-1.5228180885314941
rh_hpc,csm,rh_amyg,7,baseline,-1.9760644435882568
rh_hpc,csm,rh_amyg,7,acquisition,11.879887580871582
rh_hpc,csm,rh_amyg,7,extinction,2.5273187160491943
rh_hpc,csm,rh_amyg,8,baseline,4.131656169891357
rh_hpc,csm,rh_amyg,8,acquisition,3.4111785888671875
rh_hpc,csm,rh_amyg,8,extinction,1.4845553636550903
rh_hpc,csm,rh_amyg,9,baseline,-4.374350547790527
rh_hpc,csm,rh_amyg,9,acquisition,-10.138554573059082
rh_hpc,csm,rh_amyg,9,extinction,-12.299439430236816
rh_hpc,csm,rh_amyg,10,baseline,-11.163298606872559
rh_hpc,csm,rh_amyg,10,acquisition,-4.6127471923828125
rh_hpc,csm,rh_amyg,10,extinction,-3.927028179168701
rh_hpc,csm,rh_amyg,12,baseline,-0.26877832412719727
rh_hpc,csm,rh_amyg,12,acquisition,-3.9485857486724854
rh_hpc,csm,rh_amyg,12,extinction,1.5254689455032349
rh_hpc,csm,rh_amyg,13,baseline,5.7983078956604
rh_hpc,csm,rh_amyg,13,acquisition,2.070021629333496
rh_hpc,csm,rh_amyg,13,extinction,7.153896808624268
rh_hpc,csm,rh_amyg,14,baseline,-5.086501121520996
rh_hpc,csm,rh_amyg,14,acquisition,-11.859764099121094
rh_hpc,csm,rh_amyg,14,extinction,10.077494621276855
rh_hpc,csm,rh_amyg,15,baseline,-7.92171049118042
rh_hpc,csm,rh_amyg,15,acquisition,9.756293296813965
rh_hpc,csm,rh_amyg,15,extinction,-1.5625461339950562
rh_hpc,csm,rh_amyg,16,baseline,1.9426714181900024
rh_hpc,csm,rh_amyg,16,acquisition,-2.160005807876587
rh_hpc,csm,rh_amyg,16,extinction,-0.25568389892578125
rh_hpc,csm,rh_amyg,17,baseline,11.718589782714844
rh_hpc,csm,rh_amyg,17,acquisition,5.094339847564697
rh_hpc,csm,rh_amyg,17,extinction,17.192852020263672
rh_hpc,csm,rh_amyg,18,baseline,-0.8791071772575378
rh_hpc,csm,rh_amyg,18,acquisition,5.859698295593262
rh_hpc,csm,rh_amyg,18,extinction,-11.220300674438477
rh_hpc,csm,rh_amyg,19,baseline,-1.4217299222946167
rh_hpc,csm,rh_amyg,19,acquisition,-1.7584410905838013
rh_hpc,csm,rh_amyg,19,extinction,1.8549625873565674
rh_hpc,csm,rh_amyg,20,baseline,3.574075698852539
rh_hpc,csm,rh_amyg,20,acquisition,3.2606725692749023
rh_hpc,csm,rh_amyg,20,extinction,-0.049117978662252426
rh_hpc,csm,rh_amyg,21,baseline,5.089637756347656
rh_hpc,csm,rh_amyg,21,acquisition,0.8241723775863647
rh_hpc,csm,rh_amyg,21,extinction,-1.9060243368148804
rh_hpc,csm,rh_amyg,23,baseline,4.385644912719727
rh_hpc,csm,rh_amyg,23,acquisition,1.4162914752960205
rh_hpc,csm,rh_amyg,23,extinction,2.0677971839904785
rh_hpc,csm,rh_amyg,24,baseline,3.49898099899292
rh_hpc,csm,rh_amyg,24,acquisition,2.1574313640594482
rh_hpc,csm,rh_amyg,24,extinction,0.2664276361465454
rh_hpc,csm,rh_amyg,25,baseline,-4.901811122894287
rh_hpc,csm,rh_amyg,25,acquisition,14.77595043182373
rh_hpc,csm,rh_amyg,25,extinction,-6.64648962020874
rh_hpc,csm,rh_amyg,26,baseline,5.096440315246582
rh_hpc,csm,rh_amyg,26,acquisition,-3.2423524856567383
rh_hpc,csm,rh_amyg,26,extinction,1.4816077947616577
rh_hpc,csm,rh_amyg,101,baseline,1.1687599420547485
rh_hpc,csm,rh_amyg,101,acquisition,-4.858494758605957
rh_hpc,csm,rh_amyg,101,extinction,-5.432356834411621
rh_hpc,csm,rh_amyg,102,baseline,6.253445625305176
rh_hpc,csm,rh_amyg,102,acquisition,-9.096301078796387
rh_hpc,csm,rh_amyg,102,extinction,-6.892578125
rh_hpc,csm,rh_amyg,103,baseline,2.881948947906494
rh_hpc,csm,rh_amyg,103,acquisition,-0.4042735993862152
rh_hpc,csm,rh_amyg,103,extinction,-0.32402288913726807
rh_hpc,csm,rh_amyg,104,baseline,7.355349063873291
rh_hpc,csm,rh_amyg,104,acquisition,-3.238090991973877
rh_hpc,csm,rh_amyg,104,extinction,0.5852845311164856
rh_hpc,csm,rh_amyg,105,baseline,9.248744010925293
rh_hpc,csm,rh_amyg,105,acquisition,7.358919620513916
rh_hpc,csm,rh_amyg,105,extinction,9.052460670471191
rh_hpc,csm,rh_amyg,106,baseline,1.7069342136383057
rh_hpc,csm,rh_amyg,106,acquisition,3.049285888671875
rh_hpc,csm,rh_amyg,106,extinction,4.754997253417969
rh_hpc,csm,rh_amyg,107,baseline,-2.542001247406006
rh_hpc,csm,rh_amyg,107,acquisition,0.05103427916765213
rh_hpc,csm,rh_amyg,107,extinction,-3.4977285861968994
rh_hpc,csm,rh_amyg,108,baseline,-2.728666305541992
rh_hpc,csm,rh_amyg,108,acquisition,2.2356090545654297
rh_hpc,csm,rh_amyg,108,extinction,3.1464948654174805
rh_hpc,csm,rh_amyg,109,baseline,6.383285045623779
rh_hpc,csm,rh_amyg,109,acquisition,-5.7412943840026855
rh_hpc,csm,rh_amyg,109,extinction,4.2156476974487305
rh_hpc,csm,rh_amyg,110,baseline,0.06936592608690262
rh_hpc,csm,rh_amyg,110,acquisition,-3.2616307735443115
rh_hpc,csm,rh_amyg,110,extinction,1.4439239501953125
rh_hpc,csm,rh_amyg,111,baseline,-15.60914421081543
rh_hpc,csm,rh_amyg,111,acquisition,-17.827682495117188
rh_hpc,csm,rh_amyg,111,extinction,-8.07412052154541
rh_hpc,csm,rh_amyg,112,baseline,0.26781731843948364
rh_hpc,csm,rh_amyg,112,acquisition,0.5803985595703125
rh_hpc,csm,rh_amyg,112,extinction,-0.4481845796108246
rh_hpc,csm,rh_amyg,113,baseline,-5.214723110198975
rh_hpc,csm,rh_amyg,113,acquisition,-0.8592188358306885
