seed,cope,target,subject,phase,conn
lh_amyg,ext_acq,lh_amyg,10,memory_run-01,-38.232994
lh_amyg,ext_acq,lh_amyg,10,memory_run-02,34.543518
lh_amyg,ext_acq,lh_amyg,10,memory_run-03,-21.55925
lh_amyg,ext_acq,lh_amyg,12,memory_run-01,32.832767
lh_amyg,ext_acq,lh_amyg,12,memory_run-02,19.713797
lh_amyg,ext_acq,lh_amyg,12,memory_run-03,49.218067
lh_amyg,ext_acq,lh_amyg,13,memory_run-01,-44.10747
lh_amyg,ext_acq,lh_amyg,13,memory_run-02,-18.510527
lh_amyg,ext_acq,lh_amyg,13,memory_run-03,68.507286
lh_amyg,ext_acq,lh_amyg,14,memory_run-01,3.5735855000000005
lh_amyg,ext_acq,lh_amyg,14,memory_run-02,49.569458000000004
lh_amyg,ext_acq,lh_amyg,14,memory_run-03,-103.70355
lh_amyg,ext_acq,lh_amyg,15,memory_run-01,77.23052
lh_amyg,ext_acq,lh_amyg,15,memory_run-02,-30.686539
lh_amyg,ext_acq,lh_amyg,15,memory_run-03,49.60672
lh_amyg,ext_acq,lh_amyg,16,memory_run-01,-5.7622538
lh_amyg,ext_acq,lh_amyg,16,memory_run-02,-2.9570625
lh_amyg,ext_acq,lh_amyg,16,memory_run-03,-25.264965
lh_amyg,ext_acq,lh_amyg,17,memory_run-01,-1.6108779
lh_amyg,ext_acq,lh_amyg,17,memory_run-02,19.74419
lh_amyg,ext_acq,lh_amyg,17,memory_run-03,8.734582000000001
lh_amyg,ext_acq,lh_amyg,18,memory_run-01,17.914848000000003
lh_amyg,ext_acq,lh_amyg,18,memory_run-02,35.883533
lh_amyg,ext_acq,lh_amyg,18,memory_run-03,4.0141754
lh_amyg,ext_acq,lh_amyg,19,memory_run-01,7.364638
lh_amyg,ext_acq,lh_amyg,19,memory_run-02,9.616465
lh_amyg,ext_acq,lh_amyg,19,memory_run-03,-38.624559999999995
lh_amyg,ext_acq,lh_amyg,20,memory_run-01,-26.355936
lh_amyg,ext_acq,lh_amyg,20,memory_run-02,-15.359858
lh_amyg,ext_acq,lh_amyg,20,memory_run-03,49.104984
lh_amyg,ext_acq,lh_amyg,21,memory_run-01,83.77795400000001
lh_amyg,ext_acq,lh_amyg,21,memory_run-02,3.6025921999999997
lh_amyg,ext_acq,lh_amyg,21,memory_run-03,-44.306637
lh_amyg,ext_acq,lh_amyg,23,memory_run-01,64.08394
lh_amyg,ext_acq,lh_amyg,23,memory_run-02,46.811893
lh_amyg,ext_acq,lh_amyg,23,memory_run-03,83.799225
lh_amyg,ext_acq,lh_amyg,24,memory_run-01,-54.07863199999999
lh_amyg,ext_acq,lh_amyg,24,memory_run-02,30.157415000000004
lh_amyg,ext_acq,lh_amyg,24,memory_run-03,-46.495205
lh_amyg,ext_acq,lh_amyg,25,memory_run-01,-25.306332
lh_amyg,ext_acq,lh_amyg,25,memory_run-02,0.38161406
lh_amyg,ext_acq,lh_amyg,25,memory_run-03,-25.386116
lh_amyg,ext_acq,lh_amyg,26,memory_run-01,-35.57604
lh_amyg,ext_acq,lh_amyg,26,memory_run-02,53.639263
lh_amyg,ext_acq,lh_amyg,26,memory_run-03,33.0874
lh_amyg,ext_acq,lh_amyg,101,memory_run-01,20.310760000000002
lh_amyg,ext_acq,lh_amyg,101,memory_run-02,0.46924132
lh_amyg,ext_acq,lh_amyg,101,memory_run-03,22.206160999999998
lh_amyg,ext_acq,lh_amyg,102,memory_run-01,1.4384316000000001
lh_amyg,ext_acq,lh_amyg,102,memory_run-02,-17.194223
lh_amyg,ext_acq,lh_amyg,102,memory_run-03,-14.32895
lh_amyg,ext_acq,lh_amyg,103,memory_run-01,47.07383
lh_amyg,ext_acq,lh_amyg,103,memory_run-02,-6.29743
lh_amyg,ext_acq,lh_amyg,103,memory_run-03,36.08445
lh_amyg,ext_acq,lh_amyg,104,memory_run-01,-38.245373
lh_amyg,ext_acq,lh_amyg,104,memory_run-02,-115.00844
lh_amyg,ext_acq,lh_amyg,104,memory_run-03,-6.6431512999999995
lh_amyg,ext_acq,lh_amyg,105,memory_run-01,-44.73868
lh_amyg,ext_acq,lh_amyg,105,memory_run-02,-40.18565
lh_amyg,ext_acq,lh_amyg,105,memory_run-03,-17.555326
lh_amyg,ext_acq,lh_amyg,106,memory_run-01,-15.367075
lh_amyg,ext_acq,lh_amyg,106,memory_run-02,-82.36415
lh_amyg,ext_acq,lh_amyg,106,memory_run-03,7.203207000000001
lh_amyg,ext_acq,lh_amyg,107,memory_run-01,-12.549884
lh_amyg,ext_acq,lh_amyg,107,memory_run-02,25.92171
lh_amyg,ext_acq,lh_amyg,107,memory_run-03,36.30173
lh_amyg,ext_acq,lh_amyg,108,memory_run-01,-51.013626
lh_amyg,ext_acq,lh_amyg,108,memory_run-02,-0.7077345
lh_amyg,ext_acq,lh_amyg,108,memory_run-03,2.9053592999999998
lh_amyg,ext_acq,lh_amyg,109,memory_run-01,-46.322594
lh_amyg,ext_acq,lh_amyg,109,memory_run-02,-4.3209567
lh_amyg,ext_acq,lh_amyg,109,memory_run-03,-7.117431599999999
lh_amyg,ext_acq,lh_amyg,110,memory_run-01,12.848513
lh_amyg,ext_acq,lh_amyg,110,memory_run-02,-62.488009999999996
lh_amyg,ext_acq,lh_amyg,110,memory_run-03,44.90735
lh_amyg,ext_acq,lh_amyg,111,memory_run-01,-81.75776
lh_amyg,ext_acq,lh_amyg,111,memory_run-02,-35.71938
lh_amyg,ext_acq,lh_amyg,111,memory_run-03,-0.9398674000000001
lh_amyg,ext_acq,lh_amyg,112,memory_run-01,-28.959894
lh_amyg,ext_acq,lh_amyg,112,memory_run-02,52.38211
lh_amyg,ext_acq,lh_amyg,112,memory_run-03,70.95241999999999
lh_amyg,ext_acq,lh_amyg,113,memory_run-01,-32.589333
lh_amyg,ext_acq,lh_amyg,113,memory_run-02,68.26635
lh_amyg,ext_acq,lh_amyg,113,memory_run-03,-30.289965000000002
lh_amyg,ext_acq,lh_amyg,114,memory_run-01,32.929413000000004
lh_amyg,ext_acq,lh_amyg,114,memory_run-02,-37.433479999999996
lh_amyg,ext_acq,lh_amyg,114,memory_run-03,40.870075
lh_amyg,ext_acq,lh_amyg,115,memory_run-01,31.765675
lh_amyg,ext_acq,lh_amyg,115,memory_run-02,-26.75498
lh_amyg,ext_acq,lh_amyg,115,memory_run-03,-56.072494999999996
lh_amyg,ext_acq,lh_amyg,116,memory_run-01,28.459630999999998
lh_amyg,ext_acq,lh_amyg,116,memory_run-02,9.013891000000001
lh_amyg,ext_acq,lh_amyg,116,memory_run-03,-4.6407795
lh_amyg,ext_acq,lh_amyg,117,memory_run-01,17.658712
lh_amyg,ext_acq,lh_amyg,117,memory_run-02,-38.77592
lh_amyg,ext_acq,lh_amyg,117,memory_run-03,-10.463057000000001
lh_amyg,ext_acq,lh_amyg,118,memory_run-01,-4.1624393
lh_amyg,ext_acq,lh_amyg,118,memory_run-02,37.914528000000004
lh_amyg,ext_acq,lh_amyg,118,memory_run-03,53.215424
lh_amyg,ext_acq,lh_amyg,120,memory_run-01,-49.981297
lh_amyg,ext_acq,lh_amyg,120,memory_run-02,1.5511857
lh_amyg,ext_acq,lh_amyg,120,memory_run-03,-18.641747
lh_amyg,ext_acq,lh_amyg,121,memory_run-01,19.798256
lh_amyg,ext_acq,lh_amyg,121,memory_run-02,3.0644195
lh_amyg,ext_acq,lh_amyg,121,memory_run-03,-46.064785
lh_amyg,ext_acq,lh_amyg,122,memory_run-01,9.225946
lh_amyg,ext_acq,lh_amyg,122,memory_run-02,-29.262539
lh_amyg,ext_acq,lh_amyg,122,memory_run-03,24.170664000000002
lh_amyg,ext_acq,lh_amyg,123,memory_run-01,-33.56855
lh_amyg,ext_acq,lh_amyg,123,memory_run-02,-20.45733
lh_amyg,ext_acq,lh_amyg,123,memory_run-03,-25.218629999999997
lh_amyg,ext_acq,lh_amyg,124,memory_run-01,50.335567
lh_amyg,ext_acq,lh_amyg,124,memory_run-02,-23.712502999999998
lh_amyg,ext_acq,lh_amyg,124,memory_run-03,-18.849352
lh_amyg,ext_acq,lh_amyg,125,memory_run-01,19.729477
lh_amyg,ext_acq,lh_amyg,125,memory_run-02,16.511518
lh_amyg,ext_acq,lh_amyg,125,memory_run-03,-68.5963
lh_amyg,ext_acq,rh_amyg,1,memory_run-01,-46.374752
lh_amyg,ext_acq,rh_amyg,1,memory_run-02,-74.45753
lh_amyg,ext_acq,rh_amyg,1,memory_run-03,-104.79581
lh_amyg,ext_acq,rh_amyg,2,memory_run-01,-66.30372
lh_amyg,ext_acq,rh_amyg,2,memory_run-02,-100.16965
lh_amyg,ext_acq,rh_amyg,2,memory_run-03,24.4598
lh_amyg,ext_acq,rh_amyg,3,memory_run-01,115.7716
lh_amyg,ext_acq,rh_amyg,3,memory_run-02,152.67445
lh_amyg,ext_acq,rh_amyg,3,memory_run-03,73.083725
lh_amyg,ext_acq,rh_amyg,4,memory_run-01,2.1146032999999997
lh_amyg,ext_acq,rh_amyg,4,memory_run-02,-89.19308000000001
lh_amyg,ext_acq,rh_amyg,4,memory_run-03,34.958335999999996
lh_amyg,ext_acq,rh_amyg,5,memory_run-01,-39.658726
lh_amyg,ext_acq,rh_amyg,5,memory_run-02,82.726
lh_amyg,ext_acq,rh_amyg,5,memory_run-03,-83.77219000000001
lh_amyg,ext_acq,rh_amyg,6,memory_run-01,36.973583000000005
lh_amyg,ext_acq,rh_amyg,6,memory_run-02,123.309105
lh_amyg,ext_acq,rh_amyg,6,memory_run-03,-29.4303
lh_amyg,ext_acq,rh_amyg,7,memory_run-01,14.839220999999998
lh_amyg,ext_acq,rh_amyg,7,memory_run-02,-149.31493
lh_amyg,ext_acq,rh_amyg,7,memory_run-03,99.24452
lh_amyg,ext_acq,rh_amyg,8,memory_run-01,5.9046574
lh_amyg,ext_acq,rh_amyg,8,memory_run-02,-53.258297
lh_amyg,ext_acq,rh_amyg,8,memory_run-03,24.968363
lh_amyg,ext_acq,rh_amyg,9,memory_run-01,2.3375828
lh_amyg,ext_acq,rh_amyg,9,memory_run-02,27.099698999999998
lh_amyg,ext_acq,rh_amyg,9,memory_run-03,-8.388392999999999
lh_amyg,ext_acq,rh_amyg,10,memory_run-01,18.97064
lh_amyg,ext_acq,rh_amyg,10,memory_run-02,1.099146
lh_amyg,ext_acq,rh_amyg,10,memory_run-03,-52.331387
lh_amyg,ext_acq,rh_amyg,12,memory_run-01,22.095268
lh_amyg,ext_acq,rh_amyg,12,memory_run-02,37.11311
lh_amyg,ext_acq,rh_amyg,12,memory_run-03,3.8670826000000003
lh_amyg,ext_acq,rh_amyg,13,memory_run-01,36.210484
lh_amyg,ext_acq,rh_amyg,13,memory_run-02,-93.18639
lh_amyg,ext_acq,rh_amyg,13,memory_run-03,170.41576
lh_amyg,ext_acq,rh_amyg,14,memory_run-01,-0.20218228
lh_amyg,ext_acq,rh_amyg,14,memory_run-02,67.28641999999999
lh_amyg,ext_acq,rh_amyg,14,memory_run-03,-156.8312
lh_amyg,ext_acq,rh_amyg,15,memory_run-01,65.06899
lh_amyg,ext_acq,rh_amyg,15,memory_run-02,8.584729
lh_amyg,ext_acq,rh_amyg,15,memory_run-03,48.35602
lh_amyg,ext_acq,rh_amyg,16,memory_run-01,-39.22353
lh_amyg,ext_acq,rh_amyg,16,memory_run-02,-18.526139999999998
lh_amyg,ext_acq,rh_amyg,16,memory_run-03,-3.3379035000000004
lh_amyg,ext_acq,rh_amyg,17,memory_run-01,-25.665337
lh_amyg,ext_acq,rh_amyg,17,memory_run-02,13.136481
lh_amyg,ext_acq,rh_amyg,17,memory_run-03,-1.1735607
lh_amyg,ext_acq,rh_amyg,18,memory_run-01,18.69772
lh_amyg,ext_acq,rh_amyg,18,memory_run-02,18.762888
lh_amyg,ext_acq,rh_amyg,18,memory_run-03,48.447884
lh_amyg,ext_acq,rh_amyg,19,memory_run-01,-30.764318
lh_amyg,ext_acq,rh_amyg,19,memory_run-02,-64.52687
lh_amyg,ext_acq,rh_amyg,19,memory_run-03,-37.461859999999994
lh_amyg,ext_acq,rh_amyg,20,memory_run-01,-4.8367853
lh_amyg,ext_acq,rh_amyg,20,memory_run-02,30.119571999999998
lh_amyg,ext_acq,rh_amyg,20,memory_run-03,104.34662
lh_amyg,ext_acq,rh_amyg,21,memory_run-01,45.791218
lh_amyg,ext_acq,rh_amyg,21,memory_run-02,3.172972
lh_amyg,ext_acq,rh_amyg,21,memory_run-03,-43.110479999999995
lh_amyg,ext_acq,rh_amyg,23,memory_run-01,42.912234999999995
lh_amyg,ext_acq,rh_amyg,23,memory_run-02,40.375557
lh_amyg,ext_acq,rh_amyg,23,memory_run-03,90.793564
lh_amyg,ext_acq,rh_amyg,24,memory_run-01,-19.004425
lh_amyg,ext_acq,rh_amyg,24,memory_run-02,7.0887910000000005
lh_amyg,ext_acq,rh_amyg,24,memory_run-03,-87.90522
lh_amyg,ext_acq,rh_amyg,25,memory_run-01,-33.106888
lh_amyg,ext_acq,rh_amyg,25,memory_run-02,-44.568752
lh_amyg,ext_acq,rh_amyg,25,memory_run-03,-78.82276
lh_amyg,ext_acq,rh_amyg,26,memory_run-01,-44.790424
lh_amyg,ext_acq,rh_amyg,26,memory_run-02,72.99173
lh_amyg,ext_acq,rh_amyg,26,memory_run-03,65.942024
lh_amyg,ext_acq,rh_amyg,101,memory_run-01,46.87417
lh_amyg,ext_acq,rh_amyg,101,memory_run-02,105.71883000000001
lh_amyg,ext_acq,rh_amyg,101,memory_run-03,58.28470600000001
lh_amyg,ext_acq,rh_amyg,102,memory_run-01,-10.189413
lh_amyg,ext_acq,rh_amyg,102,memory_run-02,7.546769
lh_amyg,ext_acq,rh_amyg,102,memory_run-03,-23.245102
lh_amyg,ext_acq,rh_amyg,103,memory_run-01,110.796074
lh_amyg,ext_acq,rh_amyg,103,memory_run-02,8.6174
lh_amyg,ext_acq,rh_amyg,103,memory_run-03,48.685753000000005
lh_amyg,ext_acq,rh_amyg,104,memory_run-01,-77.150085
lh_amyg,ext_acq,rh_amyg,104,memory_run-02,165.5999
lh_amyg,ext_acq,rh_amyg,104,memory_run-03,-85.19382
lh_amyg,ext_acq,rh_amyg,105,memory_run-01,-16.090778
lh_amyg,ext_acq,rh_amyg,105,memory_run-02,-3.2173505000000002
lh_amyg,ext_acq,rh_amyg,105,memory_run-03,-34.895832
lh_amyg,ext_acq,rh_amyg,106,memory_run-01,-84.799774
lh_amyg,ext_acq,rh_amyg,106,memory_run-02,19.616954999999997
lh_amyg,ext_acq,rh_amyg,106,memory_run-03,-24.155209
lh_amyg,ext_acq,rh_amyg,107,memory_run-01,-35.4595
lh_amyg,ext_acq,rh_amyg,107,memory_run-02,100.67591999999999
lh_amyg,ext_acq,rh_amyg,107,memory_run-03,26.287755999999998
lh_amyg,ext_acq,rh_amyg,108,memory_run-01,-10.441481
lh_amyg,ext_acq,rh_amyg,108,memory_run-02,7.6642589999999995
lh_amyg,ext_acq,rh_amyg,108,memory_run-03,20.334660999999997
lh_amyg,ext_acq,rh_amyg,109,memory_run-01,-46.358307
lh_amyg,ext_acq,rh_amyg,109,memory_run-02,3.6069775
lh_amyg,ext_acq,rh_amyg,109,memory_run-03,-25.400942
lh_amyg,ext_acq,rh_amyg,110,memory_run-01,44.519040000000004
lh_amyg,ext_acq,rh_amyg,110,memory_run-02,-72.72993000000001
lh_amyg,ext_acq,rh_amyg,110,memory_run-03,-52.66076999999999
lh_amyg,ext_acq,rh_amyg,111,memory_run-01,-142.8543
lh_amyg,ext_acq,rh_amyg,111,memory_run-02,-75.92708
lh_amyg,ext_acq,rh_amyg,111,memory_run-03,-55.396930000000005
lh_amyg,ext_acq,rh_amyg,112,memory_run-01,1.2454048
lh_amyg,ext_acq,rh_amyg,112,memory_run-02,26.189264
lh_amyg,ext_acq,rh_amyg,112,memory_run-03,65.018
lh_amyg,ext_acq,rh_amyg,113,memory_run-01,-53.74256
lh_amyg,ext_acq,rh_amyg,113,memory_run-02,49.571490000000004
lh_amyg,ext_acq,rh_amyg,113,memory_run-03,-18.949047
lh_amyg,ext_acq,rh_amyg,114,memory_run-01,37.944008000000004
lh_amyg,ext_acq,rh_amyg,114,memory_run-02,-24.567729999999997
lh_amyg,ext_acq,rh_amyg,114,memory_run-03,1.2573546
lh_amyg,ext_acq,rh_amyg,115,memory_run-01,32.827366
lh_amyg,ext_acq,rh_amyg,115,memory_run-02,-54.525936
lh_amyg,ext_acq,rh_amyg,115,memory_run-03,-62.761936
lh_amyg,ext_acq,rh_amyg,116,memory_run-01,80.02183000000001
lh_amyg,ext_acq,rh_amyg,116,memory_run-02,-55.53631
lh_amyg,ext_acq,rh_amyg,116,memory_run-03,43.219498
lh_amyg,ext_acq,rh_amyg,117,memory_run-01,4.505037000000001
lh_amyg,ext_acq,rh_amyg,117,memory_run-02,-29.037626
lh_amyg,ext_acq,rh_amyg,117,memory_run-03,37.840354999999995
lh_amyg,ext_acq,rh_amyg,118,memory_run-01,-6.575487599999999
lh_amyg,ext_acq,rh_amyg,118,memory_run-02,-60.916615
lh_amyg,ext_acq,rh_amyg,118,memory_run-03,19.068336
lh_amyg,ext_acq,rh_amyg,120,memory_run-01,-67.027016
lh_amyg,ext_acq,rh_amyg,120,memory_run-02,8.603100999999999
lh_amyg,ext_acq,rh_amyg,120,memory_run-03,0.07602241
lh_amyg,ext_acq,rh_amyg,121,memory_run-01,15.909023000000001
lh_amyg,ext_acq,rh_amyg,121,memory_run-02,0.6935415
lh_amyg,ext_acq,rh_amyg,121,memory_run-03,61.047
lh_amyg,ext_acq,rh_amyg,122,memory_run-01,42.85609
lh_amyg,ext_acq,rh_amyg,122,memory_run-02,-16.026670000000003
lh_amyg,ext_acq,rh_amyg,122,memory_run-03,31.292236
lh_amyg,ext_acq,rh_amyg,123,memory_run-01,-85.93046600000001
lh_amyg,ext_acq,rh_amyg,123,memory_run-02,-19.607187
lh_amyg,ext_acq,rh_amyg,123,memory_run-03,-19.465237
lh_amyg,ext_acq,rh_amyg,124,memory_run-01,38.665043
lh_amyg,ext_acq,rh_amyg,124,memory_run-02,-37.643368
lh_amyg,ext_acq,rh_amyg,124,memory_run-03,-1.2250714
lh_amyg,ext_acq,rh_amyg,125,memory_run-01,4.1620526
lh_amyg,ext_acq,rh_amyg,125,memory_run-02,26.177622
lh_amyg,ext_acq,rh_amyg,125,memory_run-03,-131.3818
rh_amyg,acq_ext,mOFC,1,memory_run-01,-420.7201
rh_amyg,acq_ext,mOFC,1,memory_run-02,81.36208
rh_amyg,acq_ext,mOFC,1,memory_run-03,-22.683447
rh_amyg,acq_ext,mOFC,2,memory_run-01,27.841853999999998
rh_amyg,acq_ext,mOFC,2,memory_run-02,-82.062035
rh_amyg,acq_ext,mOFC,2,memory_run-03,29.911158
rh_amyg,acq_ext,mOFC,3,memory_run-01,-105.15978
rh_amyg,acq_ext,mOFC,3,memory_run-02,-562.40906
rh_amyg,acq_ext,mOFC,3,memory_run-03,-86.25607
rh_amyg,acq_ext,mOFC,4,memory_run-01,-146.46419
rh_amyg,acq_ext,mOFC,4,memory_run-02,2.4646508999999996
rh_amyg,acq_ext,mOFC,4,memory_run-03,121.38493000000001
rh_amyg,acq_ext,mOFC,5,memory_run-01,42.89612
rh_amyg,acq_ext,mOFC,5,memory_run-02,-237.14594
rh_amyg,acq_ext,mOFC,5,memory_run-03,94.842834
rh_amyg,acq_ext,mOFC,6,memory_run-01,-79.60279
rh_amyg,acq_ext,mOFC,6,memory_run-02,64.58851999999999
rh_amyg,acq_ext,mOFC,6,memory_run-03,-91.19206
rh_amyg,acq_ext,mOFC,7,memory_run-01,-40.662665999999994
rh_amyg,acq_ext,mOFC,7,memory_run-02,-112.10451
rh_amyg,acq_ext,mOFC,7,memory_run-03,-204.1124
rh_amyg,acq_ext,mOFC,8,memory_run-01,45.867363
rh_amyg,acq_ext,mOFC,8,memory_run-02,115.54985
rh_amyg,acq_ext,mOFC,8,memory_run-03,-21.001303
rh_amyg,acq_ext,mOFC,9,memory_run-01,-15.432898499999999
rh_amyg,acq_ext,mOFC,9,memory_run-02,-33.646957
rh_amyg,acq_ext,mOFC,9,memory_run-03,-109.53623999999999
rh_amyg,acq_ext,mOFC,10,memory_run-01,-26.213295000000002
rh_amyg,acq_ext,mOFC,10,memory_run-02,-106.44933
rh_amyg,acq_ext,mOFC,10,memory_run-03,-111.38006999999999
rh_amyg,acq_ext,mOFC,12,memory_run-01,28.207447
rh_amyg,acq_ext,mOFC,12,memory_run-02,-153.43184
rh_amyg,acq_ext,mOFC,12,memory_run-03,16.113369
rh_amyg,acq_ext,mOFC,13,memory_run-01,-1.9912381000000001
rh_amyg,acq_ext,mOFC,13,memory_run-02,10.981053
rh_amyg,acq_ext,mOFC,13,memory_run-03,29.170952000000003
rh_amyg,acq_ext,mOFC,14,memory_run-01,335.8391
rh_amyg,acq_ext,mOFC,14,memory_run-02,119.04438999999999
rh_amyg,acq_ext,mOFC,14,memory_run-03,-242.58768999999998
rh_amyg,acq_ext,mOFC,15,memory_run-01,4.0835366
rh_amyg,acq_ext,mOFC,15,memory_run-02,-52.15233
rh_amyg,acq_ext,mOFC,15,memory_run-03,53.3669
rh_amyg,acq_ext,mOFC,16,memory_run-01,0.56793356
rh_amyg,acq_ext,mOFC,16,memory_run-02,-30.402494
rh_amyg,acq_ext,mOFC,16,memory_run-03,44.12943
rh_amyg,acq_ext,mOFC,17,memory_run-01,-21.269094
rh_amyg,acq_ext,mOFC,17,memory_run-02,16.546705
rh_amyg,acq_ext,mOFC,17,memory_run-03,47.704609999999995
rh_amyg,acq_ext,mOFC,18,memory_run-01,46.081055
rh_amyg,acq_ext,mOFC,18,memory_run-02,153.65239
rh_amyg,acq_ext,mOFC,18,memory_run-03,23.74248
rh_amyg,acq_ext,mOFC,19,memory_run-01,110.50006
rh_amyg,acq_ext,mOFC,19,memory_run-02,62.722874
rh_amyg,acq_ext,mOFC,19,memory_run-03,-25.386522
rh_amyg,acq_ext,mOFC,20,memory_run-01,-84.16821
rh_amyg,acq_ext,mOFC,20,memory_run-02,195.70871
rh_amyg,acq_ext,mOFC,20,memory_run-03,0.8274417
rh_amyg,acq_ext,mOFC,21,memory_run-01,-80.624
rh_amyg,acq_ext,mOFC,21,memory_run-02,40.39313
rh_amyg,acq_ext,mOFC,21,memory_run-03,-25.47
rh_amyg,acq_ext,mOFC,23,memory_run-01,-56.781769999999995
rh_amyg,acq_ext,mOFC,23,memory_run-02,3.1002069
rh_amyg,acq_ext,mOFC,23,memory_run-03,-278.4874
rh_amyg,acq_ext,mOFC,24,memory_run-01,87.09428
rh_amyg,acq_ext,mOFC,24,memory_run-02,6.55349
rh_amyg,acq_ext,mOFC,24,memory_run-03,58.179134
rh_amyg,acq_ext,mOFC,25,memory_run-01,-77.02091999999999
rh_amyg,acq_ext,mOFC,25,memory_run-02,-31.543754999999997
rh_amyg,acq_ext,mOFC,25,memory_run-03,173.16116
rh_amyg,acq_ext,mOFC,26,memory_run-01,-53.054066000000006
rh_amyg,acq_ext,mOFC,26,memory_run-02,-46.09067
rh_amyg,acq_ext,mOFC,26,memory_run-03,17.188982
rh_amyg,acq_ext,mOFC,101,memory_run-01,-15.816328
rh_amyg,acq_ext,mOFC,101,memory_run-02,-37.25515
rh_amyg,acq_ext,mOFC,101,memory_run-03,92.51045
rh_amyg,acq_ext,mOFC,102,memory_run-01,-13.768131
rh_amyg,acq_ext,mOFC,102,memory_run-02,-96.09161999999999
rh_amyg,acq_ext,mOFC,102,memory_run-03,-85.304794
rh_amyg,acq_ext,mOFC,103,memory_run-01,29.925559999999997
rh_amyg,acq_ext,mOFC,103,memory_run-02,-165.88419
rh_amyg,acq_ext,mOFC,103,memory_run-03,-36.197823
rh_amyg,acq_ext,mOFC,104,memory_run-01,2.9300432
rh_amyg,acq_ext,mOFC,104,memory_run-02,-6.7096467
rh_amyg,acq_ext,mOFC,104,memory_run-03,-38.026497
rh_amyg,acq_ext,mOFC,105,memory_run-01,-106.29905
rh_amyg,acq_ext,mOFC,105,memory_run-02,-75.0782
rh_amyg,acq_ext,mOFC,105,memory_run-03,-94.52871
rh_amyg,acq_ext,mOFC,106,memory_run-01,-73.99193000000001
rh_amyg,acq_ext,mOFC,106,memory_run-02,-103.18233000000001
rh_amyg,acq_ext,mOFC,106,memory_run-03,-13.459872
rh_amyg,acq_ext,mOFC,107,memory_run-01,-28.223127
rh_amyg,acq_ext,mOFC,107,memory_run-02,-153.25127
rh_amyg,acq_ext,mOFC,107,memory_run-03,52.40583
rh_amyg,acq_ext,mOFC,108,memory_run-01,-25.422935
rh_amyg,acq_ext,mOFC,108,memory_run-02,-85.27350600000001
rh_amyg,acq_ext,mOFC,108,memory_run-03,16.300116
rh_amyg,acq_ext,mOFC,109,memory_run-01,49.770140000000005
rh_amyg,acq_ext,mOFC,109,memory_run-02,10.094166
rh_amyg,acq_ext,mOFC,109,memory_run-03,74.75458
rh_amyg,acq_ext,mOFC,110,memory_run-01,52.678867000000004
rh_amyg,acq_ext,mOFC,110,memory_run-02,-4.9781737
rh_amyg,acq_ext,mOFC,110,memory_run-03,139.44402
rh_amyg,acq_ext,mOFC,111,memory_run-01,78.404976
rh_amyg,acq_ext,mOFC,111,memory_run-02,-237.03044
rh_amyg,acq_ext,mOFC,111,memory_run-03,19.020063
rh_amyg,acq_ext,mOFC,112,memory_run-01,-27.969766999999997
rh_amyg,acq_ext,mOFC,112,memory_run-02,-70.7521
rh_amyg,acq_ext,mOFC,112,memory_run-03,52.150394
rh_amyg,acq_ext,mOFC,113,memory_run-01,36.20044
rh_amyg,acq_ext,mOFC,113,memory_run-02,-132.29564
rh_amyg,acq_ext,mOFC,113,memory_run-03,74.83296
rh_amyg,acq_ext,mOFC,114,memory_run-01,-105.25875
rh_amyg,acq_ext,mOFC,114,memory_run-02,-103.77039
rh_amyg,acq_ext,mOFC,114,memory_run-03,49.772175
rh_amyg,acq_ext,mOFC,115,memory_run-01,81.77105
rh_amyg,acq_ext,mOFC,115,memory_run-02,27.326864
rh_amyg,acq_ext,mOFC,115,memory_run-03,11.473167
rh_amyg,acq_ext,mOFC,116,memory_run-01,127.08816000000002
rh_amyg,acq_ext,mOFC,116,memory_run-02,0.27278423
rh_amyg,acq_ext,mOFC,116,memory_run-03,61.70385699999999
rh_amyg,acq_ext,mOFC,117,memory_run-01,0.73266274
rh_amyg,acq_ext,mOFC,117,memory_run-02,-1.7599807
rh_amyg,acq_ext,mOFC,117,memory_run-03,12.82142
rh_amyg,acq_ext,mOFC,118,memory_run-01,-47.257435
rh_amyg,acq_ext,mOFC,118,memory_run-02,-35.798027000000005
rh_amyg,acq_ext,mOFC,118,memory_run-03,29.991732
rh_amyg,acq_ext,mOFC,120,memory_run-01,77.280975
rh_amyg,acq_ext,mOFC,120,memory_run-02,-184.50432
rh_amyg,acq_ext,mOFC,120,memory_run-03,-175.50856000000002
rh_amyg,acq_ext,mOFC,121,memory_run-01,305.65637000000004
rh_amyg,acq_ext,mOFC,121,memory_run-02,41.490120000000005
rh_amyg,acq_ext,mOFC,121,memory_run-03,79.9087
rh_amyg,acq_ext,mOFC,122,memory_run-01,-13.838844
rh_amyg,acq_ext,mOFC,122,memory_run-02,59.806484
rh_amyg,acq_ext,mOFC,122,memory_run-03,-8.709209
rh_amyg,acq_ext,mOFC,123,memory_run-01,-78.850975
rh_amyg,acq_ext,mOFC,123,memory_run-02,16.578012
rh_amyg,acq_ext,mOFC,123,memory_run-03,-59.642146999999994
rh_amyg,acq_ext,mOFC,124,memory_run-01,-10.628908000000001
rh_amyg,acq_ext,mOFC,124,memory_run-02,22.227102
rh_amyg,acq_ext,mOFC,124,memory_run-03,67.76889
rh_amyg,acq_ext,mOFC,125,memory_run-01,-76.65365
