seed,cope,target,subject,conn
hc_head,CS-A,sgACC,8,-0.2980327804883321
hc_head,CS-A,sgACC,9,0.45954802880684537
hc_head,CS-A,sgACC,10,0.5024823049704233
hc_head,CS-A,sgACC,12,-0.22331342101097107
hc_head,CS-A,sgACC,13,0.021051606784264248
hc_head,CS-A,sgACC,14,0.4284458877518773
hc_head,CS-A,sgACC,15,0.0180326650540034
hc_head,CS-A,sgACC,16,0.3304259106516838
hc_head,CS-A,sgACC,17,0.22102655470371246
hc_head,CS-A,sgACC,18,-0.18049226701259613
hc_head,CS-A,sgACC,19,0.8141252525771657
hc_head,CS-A,sgACC,20,0.6330058574676514
hc_head,CS-A,sgACC,21,0.09372031688690186
hc_head,CS-A,sgACC,23,0.1432241660853227
hc_head,CS-A,sgACC,24,0.01534348726272583
hc_head,CS-A,sgACC,25,-0.14116906623045603
hc_head,CS-A,sgACC,26,-0.13758241012692451
hc_head,CS-A,sgACC,101,0.1903675707678
hc_head,CS-A,sgACC,102,0.03556240598360697
hc_head,CS-A,sgACC,103,0.06393213073412578
hc_head,CS-A,sgACC,104,0.41340481241544086
hc_head,CS-A,sgACC,105,0.07936165730158488
hc_head,CS-A,sgACC,106,0.08852409323056538
hc_head,CS-A,sgACC,107,0.31471253434817
hc_head,CS-A,sgACC,108,-0.10419406493504842
hc_head,CS-A,sgACC,109,-0.02406226595242818
hc_head,CS-A,sgACC,110,0.7407558659712473
hc_head,CS-A,sgACC,111,-0.05479536453882853
hc_head,CS-A,sgACC,112,0.1933304766813914
hc_head,CS-A,sgACC,113,-0.02144569406906764
hc_head,CS-A,sgACC,114,0.23566321780284247
hc_head,CS-A,sgACC,115,-0.01660517354806264
hc_head,CS-A,sgACC,116,-0.09376650800307591
hc_head,CS-A,sgACC,117,-0.36271170775095624
hc_head,CS-A,sgACC,118,0.12578623741865158
hc_head,CS-A,sgACC,120,0.26291703556974727
hc_head,CS-A,sgACC,121,0.5057359437147776
hc_head,CS-A,sgACC,122,-0.1808664252360662
hc_head,CS-A,sgACC,123,0.19226348400115967
hc_head,CS-A,sgACC,124,-0.35022475322087604
hc_head,CS-A,sgACC,125,-0.2809106508890788
hc_head,CS-B,rACC,1,0.06279399059712887
hc_head,CS-B,rACC,2,-0.15631270532806715
hc_head,CS-B,rACC,3,0.3709581693013509
hc_head,CS-B,rACC,4,-0.41320180892944336
hc_head,CS-B,rACC,5,0.6681082670887312
hc_head,CS-B,rACC,6,0.06037167211373647
hc_head,CS-B,rACC,7,0.267395277818044
hc_head,CS-B,rACC,8,-0.41108401119709015
hc_head,CS-B,rACC,9,-0.18160399794578552
hc_head,CS-B,rACC,10,0.08697602152824402
hc_head,CS-B,rACC,12,0.3693777620792389
hc_head,CS-B,rACC,13,-0.6025958160559336
hc_head,CS-B,rACC,14,0.9568089842796326
hc_head,CS-B,rACC,15,-0.32351326445738476
hc_head,CS-B,rACC,16,0.046677480141321816
hc_head,CS-B,rACC,17,0.5364220241705576
hc_head,CS-B,rACC,18,-0.20498031377792358
hc_head,CS-B,rACC,19,-0.1489440898100535
hc_head,CS-B,rACC,20,-0.36611057880024117
hc_head,CS-B,rACC,21,-0.27093585828940075
hc_head,CS-B,rACC,23,-0.0856886903444926
hc_head,CS-B,rACC,24,0.25253679354985553
hc_head,CS-B,rACC,25,0.3431391219298045
hc_head,CS-B,rACC,26,-0.04867485538125038
hc_head,CS-B,rACC,101,-0.2198126893490553
hc_head,CS-B,rACC,102,0.18919268871347109
hc_head,CS-B,rACC,103,-0.008964193363984426
hc_head,CS-B,rACC,104,-0.09652787198623021
hc_head,CS-B,rACC,105,0.08003340537349383
hc_head,CS-B,rACC,106,-0.03361290196577708
hc_head,CS-B,rACC,107,-0.22682601710160574
hc_head,CS-B,rACC,108,0.524220476547877
hc_head,CS-B,rACC,109,0.2535015592972438
hc_head,CS-B,rACC,110,-0.07125673691431682
hc_head,CS-B,rACC,111,0.14087810491522154
hc_head,CS-B,rACC,112,0.2590491672356923
hc_head,CS-B,rACC,113,-0.1322493056456248
hc_head,CS-B,rACC,114,-0.019657558451096218
hc_head,CS-B,rACC,115,-0.6400522887706757
hc_head,CS-B,rACC,116,-0.576124499241511
hc_head,CS-B,rACC,117,0.2284630686044693
hc_head,CS-B,rACC,118,0.10068631917238235
hc_head,CS-B,rACC,120,-0.16303915406266847
hc_head,CS-B,rACC,121,-0.6762998501459757
hc_head,CS-B,rACC,122,0.18405232826868692
hc_head,CS-B,rACC,123,0.10813534259796143
hc_head,CS-B,rACC,124,-0.06465593989317615
hc_head,CS-B,rACC,125,-0.326847364505132
hc_head,CS-B,sgACC,1,-0.13273868958155313
hc_head,CS-B,sgACC,2,0.17940641939640045
hc_head,CS-B,sgACC,3,0.6119818190733591
hc_head,CS-B,sgACC,4,-0.1434362605214119
hc_head,CS-B,sgACC,5,0.533915768067042
hc_head,CS-B,sgACC,6,0.20631320774555206
hc_head,CS-B,sgACC,7,0.062611589829127
hc_head,CS-B,sgACC,8,0.13773643722136816
hc_head,CS-B,sgACC,9,0.13480421776572862
hc_head,CS-B,sgACC,10,0.11897571384906769
hc_head,CS-B,sgACC,12,0.5949508249759674
hc_head,CS-B,sgACC,13,0.12279059489568074
hc_head,CS-B,sgACC,14,-0.0009673039118448893
hc_head,CS-B,sgACC,15,0.6299059515198072
hc_head,CS-B,sgACC,16,0.1630912801871697
hc_head,CS-B,sgACC,17,0.49920177459716797
hc_head,CS-B,sgACC,18,0.27114992080411565
hc_head,CS-B,sgACC,19,0.05527929961681366
hc_head,CS-B,sgACC,20,-0.4767237703005473
hc_head,CS-B,sgACC,21,-0.22530327240626016
hc_head,CS-B,sgACC,23,0.30404341220855713
hc_head,CS-B,sgACC,24,0.10184717178344727
hc_head,CS-B,sgACC,25,0.32534770054432255
hc_head,CS-B,sgACC,26,-0.08237909277280171
hc_head,CS-B,sgACC,101,-0.384581512461106
hc_head,CS-B,sgACC,102,-0.15471958493192992
hc_head,CS-B,sgACC,103,0.6503605445226034
hc_head,CS-B,sgACC,104,-0.24091716607411703
hc_head,CS-B,sgACC,105,0.029218681156635284
hc_head,CS-B,sgACC,106,0.2979724109172821
hc_head,CS-B,sgACC,107,-0.03483680635690689
hc_head,CS-B,sgACC,108,0.3204830090204875
hc_head,CS-B,sgACC,109,0.12941448763012886
hc_head,CS-B,sgACC,110,0.17408561209837595
hc_head,CS-B,sgACC,111,0.2085434546073278
hc_head,CS-B,sgACC,112,0.06781901915868123
hc_head,CS-B,sgACC,113,-0.22714199622472128
hc_head,CS-B,sgACC,114,-0.0058684224883715315
hc_head,CS-B,sgACC,115,-0.15482629090547562
hc_head,CS-B,sgACC,116,-0.14770831850667795
hc_head,CS-B,sgACC,117,-0.11978356043497722
hc_head,CS-B,sgACC,118,-0.4142007331053416
hc_head,CS-B,sgACC,120,-0.03991567591826121
hc_head,CS-B,sgACC,121,0.21625042458375296
hc_head,CS-B,sgACC,122,0.006841807936628659
hc_head,CS-B,sgACC,123,-0.06282149751981099
hc_head,CS-B,sgACC,124,-0.03508859872817993
hc_head,CS-B,sgACC,125,0.45417673389116925
hc_head,CS-E,rACC,1,-0.07288773606220882
hc_head,CS-E,rACC,2,0.1414708470304807
hc_head,CS-E,rACC,3,0.3544776240984599
hc_head,CS-E,rACC,4,0.22670281181732813
hc_head,CS-E,rACC,5,0.27710266908009845
hc_head,CS-E,rACC,6,-0.12205952902634938
hc_head,CS-E,rACC,7,0.045116653045018516
hc_head,CS-E,rACC,8,0.1839386224746704
hc_head,CS-E,rACC,9,-0.007541182140509288
hc_head,CS-E,rACC,10,0.2209537923336029
hc_head,CS-E,rACC,12,-0.8224538614352545
hc_head,CS-E,rACC,13,-0.03189849108457565
hc_head,CS-E,rACC,14,0.02630327125856032
hc_head,CS-E,rACC,15,0.003205100695292155
hc_head,CS-E,rACC,16,0.18187858909368515
hc_head,CS-E,rACC,17,-0.34841158986091614
hc_head,CS-E,rACC,18,-0.47868795196215314
hc_head,CS-E,rACC,19,-0.4806856761376063
hc_head,CS-E,rACC,20,0.5185888012250265
hc_head,CS-E,rACC,21,-0.3024998605251312
hc_head,CS-E,rACC,23,0.19824098547299704
hc_head,CS-E,rACC,24,0.22895303865273794
hc_head,CS-E,rACC,25,0.09698258837064107
hc_head,CS-E,rACC,26,0.4339517702658971
hc_head,CS-E,rACC,101,0.08633870848764975
hc_head,CS-E,rACC,102,0.07792617877324422
hc_head,CS-E,rACC,103,0.6607779512802759
hc_head,CS-E,rACC,104,0.014138861559331417
hc_head,CS-E,rACC,105,0.27552113123238087
hc_head,CS-E,rACC,106,0.1751341645916303
hc_head,CS-E,rACC,107,0.18044554938872656
hc_head,CS-E,rACC,108,-0.047823319832483925
hc_head,CS-E,rACC,109,-0.08198893070220947
hc_head,CS-E,rACC,110,0.16706029574076334
hc_head,CS-E,rACC,111,-0.05112784976760546
hc_head,CS-E,rACC,112,0.027877241373062134
hc_head,CS-E,rACC,113,-0.0037765726447105408
hc_head,CS-E,rACC,114,-0.27826350430647534
hc_head,CS-E,rACC,115,0.5936923325061798
hc_head,CS-E,rACC,116,-0.015420948465665182
hc_head,CS-E,rACC,117,-0.051506812373797096
hc_head,CS-E,rACC,118,0.3281417638063431
hc_head,CS-E,rACC,120,0.1749166175723076
hc_head,CS-E,rACC,121,-0.46405693888664246
hc_head,CS-E,rACC,122,-0.2384300840397676
hc_head,CS-E,rACC,123,0.6397570793827375
hc_head,CS-E,rACC,124,-0.2347788686553637
hc_head,CS-E,rACC,125,0.3848494167129199
hc_head,CS-E,sgACC,1,-0.0025295019149780273
hc_head,CS-E,sgACC,2,0.5525485674540201
hc_head,CS-E,sgACC,3,0.42119112114111584
hc_head,CS-E,sgACC,4,-0.07703832288583119
hc_head,CS-E,sgACC,5,0.08407751222451527
hc_head,CS-E,sgACC,6,-0.04762552181879679
hc_head,CS-E,sgACC,7,0.08057142848459382
hc_head,CS-E,sgACC,8,-0.21874544521172842
hc_head,CS-E,sgACC,9,-0.10365298079947631
hc_head,CS-E,sgACC,10,0.25978195170561474
hc_head,CS-E,sgACC,12,0.4865602155526479
hc_head,CS-E,sgACC,13,-0.09694856405258179
hc_head,CS-E,sgACC,14,0.10688954095045726
hc_head,CS-E,sgACC,15,0.40727930267651874
hc_head,CS-E,sgACC,16,0.04343078285455704
hc_head,CS-E,sgACC,17,0.7057129815220833
hc_head,CS-E,sgACC,18,-0.7022149662176768
hc_head,CS-E,sgACC,19,0.09195822477340698
hc_head,CS-E,sgACC,20,0.3759864767392476
hc_head,CS-E,sgACC,21,0.09053171674410503
hc_head,CS-E,sgACC,23,-0.15415860215822855
hc_head,CS-E,sgACC,24,0.6303308308124542
hc_head,CS-E,sgACC,25,0.018574814001719158
hc_head,CS-E,sgACC,26,0.47597742080688477
hc_head,CS-E,sgACC,101,0.05929219971100489
hc_head,CS-E,sgACC,102,0.3682573189338048
hc_head,CS-E,sgACC,103,0.3738630215326945
hc_head,CS-E,sgACC,104,0.1637892723083496
hc_head,CS-E,sgACC,105,0.1762685850262642
hc_head,CS-E,sgACC,106,-0.0346318023900191
hc_head,CS-E,sgACC,107,-0.21480954686800638
hc_head,CS-E,sgACC,108,-0.12000555420915286
hc_head,CS-E,sgACC,109,0.41108984251817066
hc_head,CS-E,sgACC,110,0.28086098035176593
hc_head,CS-E,sgACC,111,-0.1849310224254926
hc_head,CS-E,sgACC,112,0.6189093689123789
hc_head,CS-E,sgACC,113,0.11988247434298198
hc_head,CS-E,sgACC,114,0.0037652949492136636
hc_head,CS-E,sgACC,115,0.17254099249839783
hc_head,CS-E,sgACC,116,-0.054033443331718445
hc_head,CS-E,sgACC,117,-0.1336424189309279
hc_head,CS-E,sgACC,118,0.3956621040900548
hc_head,CS-E,sgACC,120,0.2132204125324885
hc_head,CS-E,sgACC,121,0.24465680246551832
hc_head,CS-E,sgACC,122,-0.036246699591477714
hc_head,CS-E,sgACC,123,0.6353408781190714
hc_head,CS-E,sgACC,124,0.034875462452570595
hc_head,CS-E,sgACC,125,0.32532357424497604
hc_tail,CS+A,rACC,1,-0.045009733216526605
hc_tail,CS+A,rACC,2,-0.1018490195274353
hc_tail,CS+A,rACC,3,0.24359220266342163
hc_tail,CS+A,rACC,4,0.28353848673092824
hc_tail,CS+A,rACC,5,0.28273900349934894
hc_tail,CS+A,rACC,6,0.42002291480700177
hc_tail,CS+A,rACC,7,-0.3259819522500038
hc_tail,CS+A,rACC,8,0.1311733995874723
hc_tail,CS+A,rACC,9,0.2762531016487628
hc_tail,CS+A,rACC,10,-0.06068484236796697
hc_tail,CS+A,rACC,12,0.06254363556702931
hc_tail,CS+A,rACC,13,0.33199407160282135
hc_tail,CS+A,rACC,14,0.5423118124405543
hc_tail,CS+A,rACC,15,0.11425421138604482
hc_tail,CS+A,rACC,16,-0.07473028202851613
hc_tail,CS+A,rACC,17,0.3057083984216054
hc_tail,CS+A,rACC,18,0.13712280243635178
hc_tail,CS+A,rACC,19,0.15913248372574648
hc_tail,CS+A,rACC,20,-0.04358091950416565
hc_tail,CS+A,rACC,21,0.04896513683100542
hc_tail,CS+A,rACC,23,0.12724975775927305
hc_tail,CS+A,rACC,24,0.03242204338312149
hc_tail,CS+A,rACC,25,0.038359363873799644
hc_tail,CS+A,rACC,26,0.18899261578917503
hc_tail,CS+A,rACC,101,0.19204553154607615
hc_tail,CS+A,rACC,102,0.6188165644804636
hc_tail,CS+A,rACC,103,0.09764514615138371
hc_tail,CS+A,rACC,104,0.017834598819414776
hc_tail,CS+A,rACC,105,0.04023801597456137
hc_tail,CS+A,rACC,106,-0.07967446496089299
hc_tail,CS+A,rACC,107,0.1135591237495343
hc_tail,CS+A,rACC,108,0.2492468779285749
hc_tail,CS+A,rACC,109,-0.4187965641419093
hc_tail,CS+A,rACC,110,-0.031096018850803375
hc_tail,CS+A,rACC,111,0.01310947040716807
hc_tail,CS+A,rACC,112,0.3565439519782861
hc_tail,CS+A,rACC,113,0.39139172434806824
hc_tail,CS+A,rACC,114,0.18515423188606897
hc_tail,CS+A,rACC,115,-0.1963372379541397
hc_tail,CS+A,rACC,116,0.03874553243319193
hc_tail,CS+A,rACC,117,0.004705968002478282
hc_tail,CS+A,rACC,118,0.26687491436799365
hc_tail,CS+A,rACC,120,-0.18226539405683675
hc_tail,CS+A,rACC,121,-0.5836608211199442
hc_tail,CS+A,rACC,122,0.3528917698810498
hc_tail,CS+A,rACC,123,-0.020380799969037373
hc_tail,CS+A,rACC,124,0.0910102656732003
hc_tail,CS+A,rACC,125,0.23423373202482858
hc_tail,CS+A,sgACC,1,-0.09580348928769429
hc_tail,CS+A,sgACC,2,0.40321927269299823
hc_tail,CS+A,sgACC,3,0.1532694697380066
hc_tail,CS+A,sgACC,4,-0.13552851396768043
hc_tail,CS+A,sgACC,5,-0.04829996079206467
hc_tail,CS+A,sgACC,6,0.10930982107917468
hc_tail,CS+A,sgACC,7,-0.13778088490168253
hc_tail,CS+A,sgACC,8,-0.13033195111590126
hc_tail,CS+A,sgACC,9,0.07334659372766812
hc_tail,CS+A,sgACC,10,-0.04517434537410736
hc_tail,CS+A,sgACC,12,-0.2465031792720159
hc_tail,CS+A,sgACC,13,0.23353326817353567
hc_tail,CS+A,sgACC,14,-0.0419268732269605
hc_tail,CS+A,sgACC,15,0.0994354709982872
hc_tail,CS+A,sgACC,16,0.05022082229455312
hc_tail,CS+A,sgACC,17,-0.016282690068085987
hc_tail,CS+A,sgACC,18,0.09532920519510905
hc_tail,CS+A,sgACC,19,-0.1444063919285933
hc_tail,CS+A,sgACC,20,0.0017653163522481918
hc_tail,CS+A,sgACC,21,0.08002747905751069
hc_tail,CS+A,sgACC,23,0.22089521897335848
hc_tail,CS+A,sgACC,24,0.17450948804616928
hc_tail,CS+A,sgACC,25,0.1420678198337555
hc_tail,CS+A,sgACC,26,0.041694369787971176
hc_tail,CS+A,sgACC,101,0.18642214934031168
hc_tail,CS+A,sgACC,102,-0.18305498578896126
hc_tail,CS+A,sgACC,103,0.22273552293578783
hc_tail,CS+A,sgACC,104,0.26421062151590985
hc_tail,CS+A,sgACC,105,-0.014367170631885529
hc_tail,CS+A,sgACC,106,-0.1863346273700396
hc_tail,CS+A,sgACC,107,0.1089786859229207
hc_tail,CS+A,sgACC,108,0.06232835352420807
hc_tail,CS+A,sgACC,109,0.18660211314757666
hc_tail,CS+A,sgACC,110,-0.02744746704896291
hc_tail,CS+A,sgACC,111,0.08832962065935135
hc_tail,CS+A,sgACC,112,0.16139719386895499
hc_tail,CS+A,sgACC,113,0.2313553790251414
hc_tail,CS+A,sgACC,114,0.19606686135133108
hc_tail,CS+A,sgACC,115,0.18571209162473679
hc_tail,CS+A,sgACC,116,0.10382550085584323
hc_tail,CS+A,sgACC,117,0.18351684572796026
hc_tail,CS+A,sgACC,118,0.16591103374958038
hc_tail,CS+A,sgACC,120,-0.04414615531762441
hc_tail,CS+A,sgACC,121,0.19208982090155283
hc_tail,CS+A,sgACC,122,0.10477133095264435
hc_tail,CS+A,sgACC,123,0.23420521865288416
hc_tail,CS+A,sgACC,124,0.05031151076157888
hc_tail,CS+A,sgACC,125,-0.08122543493906657
hc_tail,CS+B,rACC,1,-0.04148666560649872
hc_tail,CS+B,rACC,2,0.2037528157234192
hc_tail,CS+B,rACC,3,-0.17952288563052812
hc_tail,CS+B,rACC,4,0.044891650788486004
hc_tail,CS+B,rACC,5,0.5751860042413076
hc_tail,CS+B,rACC,6,0.13786058438320956
hc_tail,CS+B,rACC,7,0.204250185439984
hc_tail,CS+B,rACC,8,0.03224713106950124
hc_tail,CS+B,rACC,9,0.20614501337210336
hc_tail,CS+B,rACC,10,0.03650322059790293
hc_tail,CS+B,rACC,12,-0.0676268885533015
hc_tail,CS+B,rACC,13,0.2709911949932575
hc_tail,CS+B,rACC,14,0.27519341309865314
hc_tail,CS+B,rACC,15,-0.04568236321210861
hc_tail,CS+B,rACC,16,0.362993819018205
hc_tail,CS+B,rACC,17,0.27778445432583493
hc_tail,CS+B,rACC,18,-0.15353633960088095
hc_tail,CS+B,rACC,19,-0.19305474807818732
hc_tail,CS+B,rACC,20,0.11606516440709432
hc_tail,CS+B,rACC,21,0.189290980497996
hc_tail,CS+B,rACC,23,0.024076059460639954
hc_tail,CS+B,rACC,24,0.2267913514127334
hc_tail,CS+B,rACC,25,0.07702971994876862
hc_tail,CS+B,rACC,26,0.13299446801344553
hc_tail,CS+B,rACC,101,-0.18603807191054025
hc_tail,CS+B,rACC,102,0.08587632079919179
hc_tail,CS+B,rACC,103,0.1739644901632952
hc_tail,CS+B,rACC,104,0.14232923090457916
hc_tail,CS+B,rACC,105,0.02155103286107381
hc_tail,CS+B,rACC,106,0.045182207909723125
hc_tail,CS+B,rACC,107,-0.12754725540677705
hc_tail,CS+B,rACC,108,0.38020097215970355
hc_tail,CS+B,rACC,109,-0.26875946919123334
hc_tail,CS+B,rACC,110,0.09100304792324702
hc_tail,CS+B,rACC,111,0.09502930442492168
hc_tail,CS+B,rACC,112,0.450756357361873
hc_tail,CS+B,rACC,113,-0.06163682540257772
hc_tail,CS+B,rACC,114,0.3038021077712377
hc_tail,CS+B,rACC,115,-0.004329649110635121
hc_tail,CS+B,rACC,116,-0.09938526153564453
hc_tail,CS+B,rACC,117,-0.029233543823162716
hc_tail,CS+B,rACC,118,0.14372818420330682
hc_tail,CS+B,rACC,120,0.1084936981399854
hc_tail,CS+B,rACC,121,-0.006507868568102519
hc_tail,CS+B,rACC,122,0.7593121087799469
hc_tail,CS+B,rACC,123,-0.20620655516783395
hc_tail,CS+B,rACC,124,-0.07583922147750854
hc_tail,CS+B,rACC,125,0.04509561322629452
hc_tail,CS+B,sgACC,1,0.4697221914927165
hc_tail,CS+B,sgACC,2,0.08141020437081654
hc_tail,CS+B,sgACC,3,0.0673955778280894
hc_tail,CS+B,sgACC,4,0.056398993358016014
hc_tail,CS+B,sgACC,5,0.516078382730484
hc_tail,CS+B,sgACC,6,-0.4281826466321945
hc_tail,CS+B,sgACC,7,0.06195857251683871
hc_tail,CS+B,sgACC,8,0.16349456707636514
hc_tail,CS+B,sgACC,9,0.33183403809865314
hc_tail,CS+B,sgACC,10,0.17357875313609838
hc_tail,CS+B,sgACC,12,0.4614338477452596
hc_tail,CS+B,sgACC,13,0.08298869772503774
hc_tail,CS+B,sgACC,14,0.14010862088374174
hc_tail,CS+B,sgACC,15,0.18598752468824387
hc_tail,CS+B,sgACC,16,0.17898186234136423
hc_tail,CS+B,sgACC,17,-0.5412087341149648
hc_tail,CS+B,sgACC,18,0.2983282109101613
hc_tail,CS+B,sgACC,19,0.019149166842301685
hc_tail,CS+B,sgACC,20,0.008110574446618557
hc_tail,CS+B,sgACC,21,0.033567577600479126
hc_tail,CS+B,sgACC,23,0.04533440371354421
hc_tail,CS+B,sgACC,24,0.3643006533384323
hc_tail,CS+B,sgACC,25,-0.06191787123680115
hc_tail,CS+B,sgACC,26,0.2361190766096115
hc_tail,CS+B,sgACC,101,0.104643731067578
hc_tail,CS+B,sgACC,102,0.2689397980769475
hc_tail,CS+B,sgACC,103,0.25295281658569974
hc_tail,CS+B,sgACC,104,0.2739611317714055
hc_tail,CS+B,sgACC,105,-0.06717537576332688
hc_tail,CS+B,sgACC,106,0.057861569647987686
hc_tail,CS+B,sgACC,107,-0.27577781677246094
hc_tail,CS+B,sgACC,108,0.021171062137000263
hc_tail,CS+B,sgACC,109,0.028729813794294994
hc_tail,CS+B,sgACC,110,0.31953656921784085
hc_tail,CS+B,sgACC,111,-0.09791196882724762
hc_tail,CS+B,sgACC,112,0.29409205603102845
hc_tail,CS+B,sgACC,113,0.024595489104588825
hc_tail,CS+B,sgACC,114,0.17651798948645592
hc_tail,CS+B,sgACC,115,0.0998711958527565
hc_tail,CS+B,sgACC,116,-0.055086286117633186
hc_tail,CS+B,sgACC,117,0.060112024346987404
hc_tail,CS+B,sgACC,118,-0.015397299701968828
hc_tail,CS+B,sgACC,120,0.2789355379839738
hc_tail,CS+B,sgACC,121,0.07522849117716153
hc_tail,CS+B,sgACC,122,0.7826449970404307
hc_tail,CS+B,sgACC,123,0.06949598093827565
hc_tail,CS+B,sgACC,124,0.06733163818717003
hc_tail,CS+B,sgACC,125,0.23459255695343018
hc_tail,CS+E,rACC,1,0.015988963345686596
hc_tail,CS+E,rACC,2,0.042489821712176
hc_tail,CS+E,rACC,3,0.24202499787012735
hc_tail,CS+E,rACC,4,0.07821568474173546
hc_tail,CS+E,rACC,5,0.34724116573731106
hc_tail,CS+E,rACC,6,0.007775319119294484
hc_tail,CS+E,rACC,7,0.0947179285188516
hc_tail,CS+E,rACC,8,-0.08542169133822124
hc_tail,CS+E,rACC,9,0.06541044265031815
hc_tail,CS+E,rACC,10,0.08928372710943222
hc_tail,CS+E,rACC,12,0.011329556504885355
hc_tail,CS+E,rACC,13,0.11053044473131497
hc_tail,CS+E,rACC,14,0.14997444053490958
hc_tail,CS+E,rACC,15,-0.25894591708978015
hc_tail,CS+E,rACC,16,0.32101676364739734
hc_tail,CS+E,rACC,17,0.005846525231997172
hc_tail,CS+E,rACC,18,-0.07113909224669139
hc_tail,CS+E,rACC,19,-0.1345357447862625
hc_tail,CS+E,rACC,20,-0.026616459091504414
hc_tail,CS+E,rACC,21,0.17441254357496896
hc_tail,CS+E,rACC,23,0.07733210921287537
hc_tail,CS+E,rACC,24,0.04137530426184336
hc_tail,CS+E,rACC,25,0.06517060349384944
hc_tail,CS+E,rACC,26,0.15398828188578287
hc_tail,CS+E,rACC,101,-0.20835041999816895
hc_tail,CS+E,rACC,102,0.3799298405647278
hc_tail,CS+E,rACC,103,0.12200562904278438
hc_tail,CS+E,rACC,104,0.10453103606899579
hc_tail,CS+E,rACC,105,0.1076788641512394
hc_tail,CS+E,rACC,106,0.27188513179620105
hc_tail,CS+E,rACC,107,0.07666165381669998
hc_tail,CS+E,rACC,108,0.2764335287113984
hc_tail,CS+E,rACC,109,0.24141741932059327
hc_tail,CS+E,rACC,110,0.0849630410472552
hc_tail,CS+E,rACC,111,0.21112392842769623
hc_tail,CS+E,rACC,112,0.033026413371165596
hc_tail,CS+E,rACC,113,-0.08689700315395991
hc_tail,CS+E,rACC,114,0.01649893696109454
hc_tail,CS+E,rACC,115,-0.12669040262699127
hc_tail,CS+E,rACC,116,-0.19284491737683615
hc_tail,CS+E,rACC,117,0.13303892811139426
hc_tail,CS+E,rACC,118,0.3151649336020152
hc_tail,CS+E,rACC,120,0.18675396591424942
hc_tail,CS+E,rACC,121,-0.009083499511082968
hc_tail,CS+E,rACC,122,0.1055489123488466
hc_tail,CS+E,rACC,123,0.22439037698010603
hc_tail,CS+E,rACC,124,0.3231489410003026
hc_tail,CS+E,rACC,125,0.037654114266236625
hc_tail,CS+E,sgACC,1,0.13993186752001444
hc_tail,CS+E,sgACC,2,-0.21498033093909422
hc_tail,CS+E,sgACC,3,0.5028016865253448
hc_tail,CS+E,sgACC,4,-0.22085303316513696
hc_tail,CS+E,sgACC,5,0.348933478196462
hc_tail,CS+E,sgACC,6,-0.08177754282951355
hc_tail,CS+E,sgACC,7,0.19040209303299585
hc_tail,CS+E,sgACC,8,-0.22386116782824197
hc_tail,CS+E,sgACC,9,-0.08465194702148438
hc_tail,CS+E,sgACC,10,0.06852902968724568
hc_tail,CS+E,sgACC,12,0.16048547625541687
hc_tail,CS+E,sgACC,13,0.057133265460530915
hc_tail,CS+E,sgACC,14,0.48104799414674443
hc_tail,CS+E,sgACC,15,0.4501345803340276
hc_tail,CS+E,sgACC,16,0.04579576663672924
hc_tail,CS+E,sgACC,17,0.04432623585065206
hc_tail,CS+E,sgACC,18,0.31437290211518604
hc_tail,CS+E,sgACC,19,-0.047096321980158486
hc_tail,CS+E,sgACC,20,-0.4234517961740494
hc_tail,CS+E,sgACC,21,-0.029141197601954143
hc_tail,CS+E,sgACC,23,0.16336765388647714
hc_tail,CS+E,sgACC,24,-0.09292859087387721
hc_tail,CS+E,sgACC,25,-0.05860951325545708
hc_tail,CS+E,sgACC,26,-0.008258191247781118
hc_tail,CS+E,sgACC,101,0.15041457613309225
hc_tail,CS+E,sgACC,102,-0.03766906261444092
hc_tail,CS+E,sgACC,103,-0.2699405252933502
hc_tail,CS+E,sgACC,104,0.13877403798202673
hc_tail,CS+E,sgACC,105,0.3403170357147853
hc_tail,CS+E,sgACC,106,0.19504648943742117
hc_tail,CS+E,sgACC,107,-0.0152461938560009
hc_tail,CS+E,sgACC,108,0.10117934892574947
hc_tail,CS+E,sgACC,109,0.05166872590780258
hc_tail,CS+E,sgACC,110,0.06906664371490479
hc_tail,CS+E,sgACC,111,0.21754715343316397
hc_tail,CS+E,sgACC,112,-0.001957004268964132
hc_tail,CS+E,sgACC,113,-0.0597178985675176
hc_tail,CS+E,sgACC,114,0.3278062889973323
hc_tail,CS+E,sgACC,115,0.05917914708455404
hc_tail,CS+E,sgACC,116,-0.32777656118075055
hc_tail,CS+E,sgACC,117,0.163838821152846
hc_tail,CS+E,sgACC,118,0.18504606187343597
hc_tail,CS+E,sgACC,120,0.4739711458484332
hc_tail,CS+E,sgACC,121,0.4371637801329295
hc_tail,CS+E,sgACC,122,0.3191881328821182
hc_tail,CS+E,sgACC,123,-0.010317136843999227
hc_tail,CS+E,sgACC,124,-0.07203881706421573
hc_tail,CS+E,sgACC,125,-0.20367036014795303
hc_tail,CS-A,rACC,1,-0.41496612628300983
hc_tail,CS-A,rACC,2,-0.02103930463393529
hc_tail,CS-A,rACC,3,0.3241584114730358
hc_tail,CS-A,rACC,4,-0.021241098642349243
hc_tail,CS-A,rACC,5,0.1869106392065684
hc_tail,CS-A,rACC,6,0.13657885789871216
hc_tail,CS-A,rACC,7,-0.1407520268112421
hc_tail,CS-A,rACC,8,-0.5696522841850916
