seed,cope,target,subject,phase,conn
rh_amyg,acq_ext,lh_amyg,15,memory_run-02,-0.5446543
rh_amyg,acq_ext,lh_amyg,15,memory_run-03,-0.5174907
rh_amyg,acq_ext,lh_amyg,16,memory_run-01,0.083675556
rh_amyg,acq_ext,lh_amyg,16,memory_run-02,0.03547793
rh_amyg,acq_ext,lh_amyg,16,memory_run-03,0.04264868
rh_amyg,acq_ext,lh_amyg,17,memory_run-01,0.23649351
rh_amyg,acq_ext,lh_amyg,17,memory_run-02,0.19960071
rh_amyg,acq_ext,lh_amyg,17,memory_run-03,-0.09554963
rh_amyg,acq_ext,lh_amyg,18,memory_run-01,0.760374
rh_amyg,acq_ext,lh_amyg,18,memory_run-02,0.10535497
rh_amyg,acq_ext,lh_amyg,18,memory_run-03,0.40015194
rh_amyg,acq_ext,lh_amyg,19,memory_run-01,0.5618163
rh_amyg,acq_ext,lh_amyg,19,memory_run-02,0.27036098
rh_amyg,acq_ext,lh_amyg,19,memory_run-03,-0.122232944
rh_amyg,acq_ext,lh_amyg,20,memory_run-01,-0.3491161
rh_amyg,acq_ext,lh_amyg,20,memory_run-02,0.04118686
rh_amyg,acq_ext,lh_amyg,20,memory_run-03,-0.33856475
rh_amyg,acq_ext,lh_amyg,21,memory_run-01,-0.47657862
rh_amyg,acq_ext,lh_amyg,21,memory_run-02,-0.24101256
rh_amyg,acq_ext,lh_amyg,21,memory_run-03,0.33729208
rh_amyg,acq_ext,lh_amyg,23,memory_run-01,-0.7036302
rh_amyg,acq_ext,lh_amyg,23,memory_run-02,-0.55415577
rh_amyg,acq_ext,lh_amyg,23,memory_run-03,-1.0297015
rh_amyg,acq_ext,lh_amyg,24,memory_run-01,1.1763779
rh_amyg,acq_ext,lh_amyg,24,memory_run-02,-0.12592623
rh_amyg,acq_ext,lh_amyg,24,memory_run-03,0.89030266
rh_amyg,acq_ext,lh_amyg,25,memory_run-01,0.57527125
rh_amyg,acq_ext,lh_amyg,25,memory_run-02,-0.42272222
rh_amyg,acq_ext,lh_amyg,25,memory_run-03,0.4462674
rh_amyg,acq_ext,lh_amyg,26,memory_run-01,0.13393281
rh_amyg,acq_ext,lh_amyg,26,memory_run-02,-0.015731908
rh_amyg,acq_ext,lh_amyg,26,memory_run-03,-0.07584281
rh_amyg,acq_ext,lh_amyg,101,memory_run-01,-0.19168532
rh_amyg,acq_ext,lh_amyg,101,memory_run-02,0.12267065
rh_amyg,acq_ext,lh_amyg,101,memory_run-03,0.1511102
rh_amyg,acq_ext,lh_amyg,102,memory_run-01,0.10205772
rh_amyg,acq_ext,lh_amyg,102,memory_run-02,-0.33427823
rh_amyg,acq_ext,lh_amyg,102,memory_run-03,-0.1567304
rh_amyg,acq_ext,lh_amyg,103,memory_run-01,-0.26377138
rh_amyg,acq_ext,lh_amyg,103,memory_run-02,-0.65972733
rh_amyg,acq_ext,lh_amyg,103,memory_run-03,0.16766985
rh_amyg,acq_ext,lh_amyg,104,memory_run-01,0.08475912
rh_amyg,acq_ext,lh_amyg,104,memory_run-02,-0.20842728
rh_amyg,acq_ext,lh_amyg,104,memory_run-03,-0.049865108
rh_amyg,acq_ext,lh_amyg,105,memory_run-01,0.115408465
rh_amyg,acq_ext,lh_amyg,105,memory_run-02,0.79050934
rh_amyg,acq_ext,lh_amyg,105,memory_run-03,-0.09957426
rh_amyg,acq_ext,lh_amyg,106,memory_run-01,0.19210435
rh_amyg,acq_ext,lh_amyg,106,memory_run-02,-0.6370373
rh_amyg,acq_ext,lh_amyg,106,memory_run-03,-0.20565534
rh_amyg,acq_ext,lh_amyg,107,memory_run-01,-0.38464355
rh_amyg,acq_ext,lh_amyg,107,memory_run-02,-1.4316788
rh_amyg,acq_ext,lh_amyg,107,memory_run-03,-0.07931394
rh_amyg,acq_ext,lh_amyg,108,memory_run-01,1.210478
rh_amyg,acq_ext,lh_amyg,108,memory_run-02,-0.17369267
rh_amyg,acq_ext,lh_amyg,108,memory_run-03,-0.15525188
rh_amyg,acq_ext,lh_amyg,109,memory_run-01,-0.11776391
rh_amyg,acq_ext,lh_amyg,109,memory_run-02,0.45015267
rh_amyg,acq_ext,lh_amyg,109,memory_run-03,0.5068489
rh_amyg,acq_ext,lh_amyg,110,memory_run-01,0.26838848
rh_amyg,acq_ext,lh_amyg,110,memory_run-02,0.5196791
rh_amyg,acq_ext,lh_amyg,110,memory_run-03,0.74787766
rh_amyg,acq_ext,lh_amyg,111,memory_run-01,-0.17790458
rh_amyg,acq_ext,lh_amyg,111,memory_run-02,0.7480192
rh_amyg,acq_ext,lh_amyg,111,memory_run-03,-0.415208
rh_amyg,acq_ext,lh_amyg,112,memory_run-01,0.708857
rh_amyg,acq_ext,lh_amyg,112,memory_run-02,-0.42832774
rh_amyg,acq_ext,lh_amyg,112,memory_run-03,0.19958961
rh_amyg,acq_ext,lh_amyg,113,memory_run-01,0.25060296
rh_amyg,acq_ext,lh_amyg,113,memory_run-02,0.047190335
rh_amyg,acq_ext,lh_amyg,113,memory_run-03,0.034324635
rh_amyg,acq_ext,lh_amyg,114,memory_run-01,-0.232364
rh_amyg,acq_ext,lh_amyg,114,memory_run-02,1.0488772
rh_amyg,acq_ext,lh_amyg,114,memory_run-03,-0.62673867
rh_amyg,acq_ext,lh_amyg,115,memory_run-01,0.37746716
rh_amyg,acq_ext,lh_amyg,115,memory_run-02,0.39336905
rh_amyg,acq_ext,lh_amyg,115,memory_run-03,-0.40100744
rh_amyg,acq_ext,lh_amyg,116,memory_run-01,-0.27423963
rh_amyg,acq_ext,lh_amyg,116,memory_run-02,0.58863187
rh_amyg,acq_ext,lh_amyg,116,memory_run-03,1.0743371
rh_amyg,acq_ext,lh_amyg,117,memory_run-01,-0.385092
rh_amyg,acq_ext,lh_amyg,117,memory_run-02,1.1863991
rh_amyg,acq_ext,lh_amyg,117,memory_run-03,0.79089606
rh_amyg,acq_ext,lh_amyg,118,memory_run-01,-0.5017995
rh_amyg,acq_ext,lh_amyg,118,memory_run-02,-0.4336316
rh_amyg,acq_ext,lh_amyg,118,memory_run-03,0.53252023
rh_amyg,acq_ext,lh_amyg,120,memory_run-01,0.810625
rh_amyg,acq_ext,lh_amyg,120,memory_run-02,-0.17808425
rh_amyg,acq_ext,lh_amyg,120,memory_run-03,0.29602453
rh_amyg,acq_ext,lh_amyg,121,memory_run-01,-0.4195129
rh_amyg,acq_ext,lh_amyg,121,memory_run-02,-0.16489102
rh_amyg,acq_ext,lh_amyg,121,memory_run-03,-0.22065043
rh_amyg,acq_ext,lh_amyg,122,memory_run-01,-0.8230911
rh_amyg,acq_ext,lh_amyg,122,memory_run-02,-0.10807525
rh_amyg,acq_ext,lh_amyg,122,memory_run-03,-0.7332595
rh_amyg,acq_ext,lh_amyg,123,memory_run-01,-0.30026585
rh_amyg,acq_ext,lh_amyg,123,memory_run-02,-0.5449966
rh_amyg,acq_ext,lh_amyg,123,memory_run-03,-1.5184342
rh_amyg,acq_ext,lh_amyg,124,memory_run-01,-0.34044456
rh_amyg,acq_ext,lh_amyg,124,memory_run-02,0.19949615
rh_amyg,acq_ext,lh_amyg,124,memory_run-03,-0.2314913
rh_amyg,acq_ext,lh_amyg,125,memory_run-01,0.07988543
rh_amyg,acq_ext,lh_amyg,125,memory_run-02,-0.3410058
rh_amyg,acq_ext,lh_amyg,125,memory_run-03,-0.41513896
rh_amyg,acq_ext,rh_amyg,1,memory_run-01,-0.61540836
rh_amyg,acq_ext,rh_amyg,1,memory_run-02,0.13036376
rh_amyg,acq_ext,rh_amyg,1,memory_run-03,0.3460375
rh_amyg,acq_ext,rh_amyg,2,memory_run-01,0.6157866
rh_amyg,acq_ext,rh_amyg,2,memory_run-02,0.025273222
rh_amyg,acq_ext,rh_amyg,2,memory_run-03,-0.66272163
rh_amyg,acq_ext,rh_amyg,3,memory_run-01,-0.5668927
rh_amyg,acq_ext,rh_amyg,3,memory_run-02,0.34332788
rh_amyg,acq_ext,rh_amyg,3,memory_run-03,-0.055564493
rh_amyg,acq_ext,rh_amyg,4,memory_run-01,0.42662957
rh_amyg,acq_ext,rh_amyg,4,memory_run-02,0.47126952
rh_amyg,acq_ext,rh_amyg,4,memory_run-03,0.33707663
rh_amyg,acq_ext,rh_amyg,5,memory_run-01,0.2194123
rh_amyg,acq_ext,rh_amyg,5,memory_run-02,-0.94344616
rh_amyg,acq_ext,rh_amyg,5,memory_run-03,0.28481483
rh_amyg,acq_ext,rh_amyg,6,memory_run-01,-0.51152927
rh_amyg,acq_ext,rh_amyg,6,memory_run-02,-0.29097158
rh_amyg,acq_ext,rh_amyg,6,memory_run-03,0.34427965
rh_amyg,acq_ext,rh_amyg,7,memory_run-01,0.4468076
rh_amyg,acq_ext,rh_amyg,7,memory_run-02,0.7847388
rh_amyg,acq_ext,rh_amyg,7,memory_run-03,-0.83716947
rh_amyg,acq_ext,rh_amyg,8,memory_run-01,0.14501789
rh_amyg,acq_ext,rh_amyg,8,memory_run-02,0.6158426
rh_amyg,acq_ext,rh_amyg,8,memory_run-03,-0.21628022
rh_amyg,acq_ext,rh_amyg,9,memory_run-01,-0.16994242
rh_amyg,acq_ext,rh_amyg,9,memory_run-02,0.22647254
rh_amyg,acq_ext,rh_amyg,9,memory_run-03,0.49058804
rh_amyg,acq_ext,rh_amyg,10,memory_run-01,-0.10880887
rh_amyg,acq_ext,rh_amyg,10,memory_run-02,-0.024470624
rh_amyg,acq_ext,rh_amyg,10,memory_run-03,-0.04425358
rh_amyg,acq_ext,rh_amyg,12,memory_run-01,0.17546594
rh_amyg,acq_ext,rh_amyg,12,memory_run-02,-0.49196127
rh_amyg,acq_ext,rh_amyg,12,memory_run-03,-0.23907663
rh_amyg,acq_ext,rh_amyg,13,memory_run-01,-0.24142727
rh_amyg,acq_ext,rh_amyg,13,memory_run-02,-0.115548134
rh_amyg,acq_ext,rh_amyg,13,memory_run-03,-0.43659666
rh_amyg,acq_ext,rh_amyg,14,memory_run-01,0.6284324
rh_amyg,acq_ext,rh_amyg,14,memory_run-02,0.29789224
rh_amyg,acq_ext,rh_amyg,14,memory_run-03,0.26641378
rh_amyg,acq_ext,rh_amyg,15,memory_run-01,-0.37826905
rh_amyg,acq_ext,rh_amyg,15,memory_run-02,-0.27991745
rh_amyg,acq_ext,rh_amyg,15,memory_run-03,-0.46763098
rh_amyg,acq_ext,rh_amyg,16,memory_run-01,-0.2611604
rh_amyg,acq_ext,rh_amyg,16,memory_run-02,-0.16035792
rh_amyg,acq_ext,rh_amyg,16,memory_run-03,0.23337418
rh_amyg,acq_ext,rh_amyg,17,memory_run-01,-0.53950214
rh_amyg,acq_ext,rh_amyg,17,memory_run-02,0.12363186
rh_amyg,acq_ext,rh_amyg,17,memory_run-03,-0.014529443
rh_amyg,acq_ext,rh_amyg,18,memory_run-01,0.17357424
rh_amyg,acq_ext,rh_amyg,18,memory_run-02,0.4127989
rh_amyg,acq_ext,rh_amyg,18,memory_run-03,0.09510004
rh_amyg,acq_ext,rh_amyg,19,memory_run-01,0.48839206
rh_amyg,acq_ext,rh_amyg,19,memory_run-02,-0.20437436
rh_amyg,acq_ext,rh_amyg,19,memory_run-03,-0.15376644
rh_amyg,acq_ext,rh_amyg,20,memory_run-01,-0.39183167
rh_amyg,acq_ext,rh_amyg,20,memory_run-02,0.1536358
rh_amyg,acq_ext,rh_amyg,20,memory_run-03,0.3163908
rh_amyg,acq_ext,rh_amyg,21,memory_run-01,-0.23057094
rh_amyg,acq_ext,rh_amyg,21,memory_run-02,-0.25036103
rh_amyg,acq_ext,rh_amyg,21,memory_run-03,0.067368954
rh_amyg,acq_ext,rh_amyg,23,memory_run-01,-0.6028434
rh_amyg,acq_ext,rh_amyg,23,memory_run-02,0.023479236
rh_amyg,acq_ext,rh_amyg,23,memory_run-03,-0.6523086
rh_amyg,acq_ext,rh_amyg,24,memory_run-01,0.78830075
rh_amyg,acq_ext,rh_amyg,24,memory_run-02,-0.06702376
rh_amyg,acq_ext,rh_amyg,24,memory_run-03,-0.22917952
rh_amyg,acq_ext,rh_amyg,25,memory_run-01,0.42015988
rh_amyg,acq_ext,rh_amyg,25,memory_run-02,-0.32419536
rh_amyg,acq_ext,rh_amyg,25,memory_run-03,0.09296043
rh_amyg,acq_ext,rh_amyg,26,memory_run-01,-0.02135443
rh_amyg,acq_ext,rh_amyg,26,memory_run-02,0.17229149
rh_amyg,acq_ext,rh_amyg,26,memory_run-03,0.264991
rh_amyg,acq_ext,rh_amyg,101,memory_run-01,0.40830874
rh_amyg,acq_ext,rh_amyg,101,memory_run-02,0.3698264
rh_amyg,acq_ext,rh_amyg,101,memory_run-03,0.36118007
rh_amyg,acq_ext,rh_amyg,102,memory_run-01,-0.27714553
rh_amyg,acq_ext,rh_amyg,102,memory_run-02,0.13919899
rh_amyg,acq_ext,rh_amyg,102,memory_run-03,0.07848004
rh_amyg,acq_ext,rh_amyg,103,memory_run-01,0.0153416395
rh_amyg,acq_ext,rh_amyg,103,memory_run-02,-0.44361877
rh_amyg,acq_ext,rh_amyg,103,memory_run-03,0.003874459
rh_amyg,acq_ext,rh_amyg,104,memory_run-01,0.15267476
rh_amyg,acq_ext,rh_amyg,104,memory_run-02,0.004219414
rh_amyg,acq_ext,rh_amyg,104,memory_run-03,-0.4209657
rh_amyg,acq_ext,rh_amyg,105,memory_run-01,0.22197022
rh_amyg,acq_ext,rh_amyg,105,memory_run-02,0.39133543
rh_amyg,acq_ext,rh_amyg,105,memory_run-03,-0.3075401
rh_amyg,acq_ext,rh_amyg,106,memory_run-01,-0.14873557
rh_amyg,acq_ext,rh_amyg,106,memory_run-02,0.027914356
rh_amyg,acq_ext,rh_amyg,106,memory_run-03,0.07369155
rh_amyg,acq_ext,rh_amyg,107,memory_run-01,-0.19305715
rh_amyg,acq_ext,rh_amyg,107,memory_run-02,-0.5167461
rh_amyg,acq_ext,rh_amyg,107,memory_run-03,-0.18730964
rh_amyg,acq_ext,rh_amyg,108,memory_run-01,0.23027493
rh_amyg,acq_ext,rh_amyg,108,memory_run-02,0.07735474
rh_amyg,acq_ext,rh_amyg,108,memory_run-03,0.08771993
rh_amyg,acq_ext,rh_amyg,109,memory_run-01,0.44813025
rh_amyg,acq_ext,rh_amyg,109,memory_run-02,0.50148255
rh_amyg,acq_ext,rh_amyg,109,memory_run-03,0.8960797
rh_amyg,acq_ext,rh_amyg,110,memory_run-01,0.06931747
rh_amyg,acq_ext,rh_amyg,110,memory_run-02,0.45397785
rh_amyg,acq_ext,rh_amyg,110,memory_run-03,-0.08789434
rh_amyg,acq_ext,rh_amyg,111,memory_run-01,0.30212456
rh_amyg,acq_ext,rh_amyg,111,memory_run-02,1.2272727
rh_amyg,acq_ext,rh_amyg,111,memory_run-03,0.22986738
rh_amyg,acq_ext,rh_amyg,112,memory_run-01,0.47998965
rh_amyg,acq_ext,rh_amyg,112,memory_run-02,0.2721665
rh_amyg,acq_ext,rh_amyg,112,memory_run-03,0.16218124
rh_amyg,acq_ext,rh_amyg,113,memory_run-01,0.42458043
rh_amyg,acq_ext,rh_amyg,113,memory_run-02,-0.33538646
rh_amyg,acq_ext,rh_amyg,113,memory_run-03,0.10882461
rh_amyg,acq_ext,rh_amyg,114,memory_run-01,-0.67084086
rh_amyg,acq_ext,rh_amyg,114,memory_run-02,0.8050803
rh_amyg,acq_ext,rh_amyg,114,memory_run-03,-0.22159582
rh_amyg,acq_ext,rh_amyg,115,memory_run-01,0.030869577
rh_amyg,acq_ext,rh_amyg,115,memory_run-02,0.39003825
rh_amyg,acq_ext,rh_amyg,115,memory_run-03,-0.43340695
rh_amyg,acq_ext,rh_amyg,116,memory_run-01,-0.02205903
rh_amyg,acq_ext,rh_amyg,116,memory_run-02,0.0467982
rh_amyg,acq_ext,rh_amyg,116,memory_run-03,0.662435
rh_amyg,acq_ext,rh_amyg,117,memory_run-01,-0.077146925
rh_amyg,acq_ext,rh_amyg,117,memory_run-02,0.24656545
rh_amyg,acq_ext,rh_amyg,117,memory_run-03,0.23031032
rh_amyg,acq_ext,rh_amyg,118,memory_run-01,-0.15345706
rh_amyg,acq_ext,rh_amyg,118,memory_run-02,-0.09255811
rh_amyg,acq_ext,rh_amyg,118,memory_run-03,0.8548857
rh_amyg,acq_ext,rh_amyg,120,memory_run-01,0.53782344
rh_amyg,acq_ext,rh_amyg,120,memory_run-02,-0.3484717
rh_amyg,acq_ext,rh_amyg,120,memory_run-03,-0.60517794
rh_amyg,acq_ext,rh_amyg,121,memory_run-01,-0.23953815
rh_amyg,acq_ext,rh_amyg,121,memory_run-02,-0.41879058
rh_amyg,acq_ext,rh_amyg,121,memory_run-03,-0.14615603
rh_amyg,acq_ext,rh_amyg,122,memory_run-01,0.50562763
rh_amyg,acq_ext,rh_amyg,122,memory_run-02,0.19310626
rh_amyg,acq_ext,rh_amyg,122,memory_run-03,-0.7363945
rh_amyg,acq_ext,rh_amyg,123,memory_run-01,-0.090895325
rh_amyg,acq_ext,rh_amyg,123,memory_run-02,-0.7257736
rh_amyg,acq_ext,rh_amyg,123,memory_run-03,-1.3969733
rh_amyg,acq_ext,rh_amyg,124,memory_run-01,-0.76663065
rh_amyg,acq_ext,rh_amyg,124,memory_run-02,0.46777955
rh_amyg,acq_ext,rh_amyg,124,memory_run-03,-0.08181465
rh_amyg,acq_ext,rh_amyg,125,memory_run-01,0.23954199
rh_amyg,acq_ext,rh_amyg,125,memory_run-02,-0.3635847
rh_amyg,acq_ext,rh_amyg,125,memory_run-03,-0.3895466
rh_amyg,ext_acq,mOFC,1,memory_run-01,2.0041678
rh_amyg,ext_acq,mOFC,1,memory_run-02,-0.19879957
rh_amyg,ext_acq,mOFC,1,memory_run-03,0.058288645
rh_amyg,ext_acq,mOFC,2,memory_run-01,-0.20233363
rh_amyg,ext_acq,mOFC,2,memory_run-02,0.5699743
rh_amyg,ext_acq,mOFC,2,memory_run-03,-0.38202432
rh_amyg,ext_acq,mOFC,3,memory_run-01,0.33416966
rh_amyg,ext_acq,mOFC,3,memory_run-02,0.90079576
rh_amyg,ext_acq,mOFC,3,memory_run-03,0.42736217
rh_amyg,ext_acq,mOFC,4,memory_run-01,0.78825766
rh_amyg,ext_acq,mOFC,4,memory_run-02,-0.17710419
rh_amyg,ext_acq,mOFC,4,memory_run-03,-0.4864101
rh_amyg,ext_acq,mOFC,5,memory_run-01,-0.23366873
rh_amyg,ext_acq,mOFC,5,memory_run-02,1.3033569
rh_amyg,ext_acq,mOFC,5,memory_run-03,-0.42969105
rh_amyg,ext_acq,mOFC,6,memory_run-01,0.7585153
rh_amyg,ext_acq,mOFC,6,memory_run-02,-0.2200989
rh_amyg,ext_acq,mOFC,6,memory_run-03,0.59235096
rh_amyg,ext_acq,mOFC,7,memory_run-01,0.37044185
rh_amyg,ext_acq,mOFC,7,memory_run-02,0.8905969
rh_amyg,ext_acq,mOFC,7,memory_run-03,1.2501092
rh_amyg,ext_acq,mOFC,8,memory_run-01,-0.6173421
rh_amyg,ext_acq,mOFC,8,memory_run-02,-0.6748769
rh_amyg,ext_acq,mOFC,8,memory_run-03,0.11868228
rh_amyg,ext_acq,mOFC,9,memory_run-01,0.085961565
rh_amyg,ext_acq,mOFC,9,memory_run-02,0.2514162
rh_amyg,ext_acq,mOFC,9,memory_run-03,0.99297726
rh_amyg,ext_acq,mOFC,10,memory_run-01,0.1196007
rh_amyg,ext_acq,mOFC,10,memory_run-02,0.8366281
rh_amyg,ext_acq,mOFC,10,memory_run-03,1.1464016
rh_amyg,ext_acq,mOFC,12,memory_run-01,-0.2144979
rh_amyg,ext_acq,mOFC,12,memory_run-02,1.5588416
rh_amyg,ext_acq,mOFC,12,memory_run-03,-0.086080864
rh_amyg,ext_acq,mOFC,13,memory_run-01,-0.036943957
rh_amyg,ext_acq,mOFC,13,memory_run-02,-0.22533378
rh_amyg,ext_acq,mOFC,13,memory_run-03,-0.20813887
rh_amyg,ext_acq,mOFC,14,memory_run-01,-1.1598326
rh_amyg,ext_acq,mOFC,14,memory_run-02,-0.5786303
rh_amyg,ext_acq,mOFC,14,memory_run-03,0.47114715
rh_amyg,ext_acq,mOFC,15,memory_run-01,-0.07288303
rh_amyg,ext_acq,mOFC,15,memory_run-02,0.20416929
rh_amyg,ext_acq,mOFC,15,memory_run-03,-0.314869
rh_amyg,ext_acq,mOFC,16,memory_run-01,0.123032466
rh_amyg,ext_acq,mOFC,16,memory_run-02,0.4379908
rh_amyg,ext_acq,mOFC,16,memory_run-03,-0.63654107
rh_amyg,ext_acq,mOFC,17,memory_run-01,0.21627223
rh_amyg,ext_acq,mOFC,17,memory_run-02,-0.113719866
rh_amyg,ext_acq,mOFC,17,memory_run-03,-0.40457916
rh_amyg,ext_acq,mOFC,18,memory_run-01,-0.10627017
rh_amyg,ext_acq,mOFC,18,memory_run-02,-0.7205343
rh_amyg,ext_acq,mOFC,18,memory_run-03,-0.00093457504
rh_amyg,ext_acq,mOFC,19,memory_run-01,-0.7471046
rh_amyg,ext_acq,mOFC,19,memory_run-02,-0.6171966
rh_amyg,ext_acq,mOFC,19,memory_run-03,0.26054898
rh_amyg,ext_acq,mOFC,20,memory_run-01,0.71163064
rh_amyg,ext_acq,mOFC,20,memory_run-02,-0.8220097
rh_amyg,ext_acq,mOFC,20,memory_run-03,0.078917354
rh_amyg,ext_acq,mOFC,21,memory_run-01,0.91142744
rh_amyg,ext_acq,mOFC,21,memory_run-02,-0.43546113
rh_amyg,ext_acq,mOFC,21,memory_run-03,0.07621073
rh_amyg,ext_acq,mOFC,23,memory_run-01,0.32679775
rh_amyg,ext_acq,mOFC,23,memory_run-02,-0.03295073
rh_amyg,ext_acq,mOFC,23,memory_run-03,1.1154999
rh_amyg,ext_acq,mOFC,24,memory_run-01,-0.60319453
rh_amyg,ext_acq,mOFC,24,memory_run-02,0.14254668
rh_amyg,ext_acq,mOFC,24,memory_run-03,-0.43190235
rh_amyg,ext_acq,mOFC,25,memory_run-01,0.34652948
rh_amyg,ext_acq,mOFC,25,memory_run-02,0.2665101
rh_amyg,ext_acq,mOFC,25,memory_run-03,-0.64177305
rh_amyg,ext_acq,mOFC,26,memory_run-01,0.40509474
rh_amyg,ext_acq,mOFC,26,memory_run-02,0.32962182
rh_amyg,ext_acq,mOFC,26,memory_run-03,-0.08442795
rh_amyg,ext_acq,mOFC,101,memory_run-01,0.17418075
rh_amyg,ext_acq,mOFC,101,memory_run-02,0.28868613
rh_amyg,ext_acq,mOFC,101,memory_run-03,-0.812409
rh_amyg,ext_acq,mOFC,102,memory_run-01,-0.04371859
rh_amyg,ext_acq,mOFC,102,memory_run-02,0.43325824
rh_amyg,ext_acq,mOFC,102,memory_run-03,0.4432015
rh_amyg,ext_acq,mOFC,103,memory_run-01,-0.22663248
rh_amyg,ext_acq,mOFC,103,memory_run-02,0.96650636
rh_amyg,ext_acq,mOFC,103,memory_run-03,0.27333313
rh_amyg,ext_acq,mOFC,104,memory_run-01,-0.03694335
rh_amyg,ext_acq,mOFC,104,memory_run-02,0.33701396
rh_amyg,ext_acq,mOFC,104,memory_run-03,0.29212472
rh_amyg,ext_acq,mOFC,105,memory_run-01,0.87050825
rh_amyg,ext_acq,mOFC,105,memory_run-02,0.6391097
rh_amyg,ext_acq,mOFC,105,memory_run-03,0.7756299
rh_amyg,ext_acq,mOFC,106,memory_run-01,0.3152573
rh_amyg,ext_acq,mOFC,106,memory_run-02,0.941573
rh_amyg,ext_acq,mOFC,106,memory_run-03,0.21117598
rh_amyg,ext_acq,mOFC,107,memory_run-01,0.3768098
rh_amyg,ext_acq,mOFC,107,memory_run-02,0.96422
rh_amyg,ext_acq,mOFC,107,memory_run-03,-0.40892622
rh_amyg,ext_acq,mOFC,108,memory_run-01,0.23925734
rh_amyg,ext_acq,mOFC,108,memory_run-02,0.59214544
rh_amyg,ext_acq,mOFC,108,memory_run-03,-0.28439882
rh_amyg,ext_acq,mOFC,109,memory_run-01,-0.29432875
rh_amyg,ext_acq,mOFC,109,memory_run-02,-0.020164406
rh_amyg,ext_acq,mOFC,109,memory_run-03,-0.5879978
rh_amyg,ext_acq,mOFC,110,memory_run-01,-0.45580828
rh_amyg,ext_acq,mOFC,110,memory_run-02,0.08777607
rh_amyg,ext_acq,mOFC,110,memory_run-03,-0.582829
rh_amyg,ext_acq,mOFC,111,memory_run-01,-0.09664484
rh_amyg,ext_acq,mOFC,111,memory_run-02,0.7331042
rh_amyg,ext_acq,mOFC,111,memory_run-03,-0.047466878
rh_amyg,ext_acq,mOFC,112,memory_run-01,0.23262696
rh_amyg,ext_acq,mOFC,112,memory_run-02,0.636867
rh_amyg,ext_acq,mOFC,112,memory_run-03,-0.62932354
rh_amyg,ext_acq,mOFC,113,memory_run-01,-0.34144053
rh_amyg,ext_acq,mOFC,113,memory_run-02,0.8619297
rh_amyg,ext_acq,mOFC,113,memory_run-03,-0.5372996
rh_amyg,ext_acq,mOFC,114,memory_run-01,0.7128543
rh_amyg,ext_acq,mOFC,114,memory_run-02,0.88635296
rh_amyg,ext_acq,mOFC,114,memory_run-03,-0.28743204
rh_amyg,ext_acq,mOFC,115,memory_run-01,-0.71816796
rh_amyg,ext_acq,mOFC,115,memory_run-02,-0.15639521
rh_amyg,ext_acq,mOFC,115,memory_run-03,0.106026486
rh_amyg,ext_acq,mOFC,116,memory_run-01,-0.89592004
rh_amyg,ext_acq,mOFC,116,memory_run-02,0.07254302
rh_amyg,ext_acq,mOFC,116,memory_run-03,-0.4310837
rh_amyg,ext_acq,mOFC,117,memory_run-01,-0.017286783
rh_amyg,ext_acq,mOFC,117,memory_run-02,0.06053651
rh_amyg,ext_acq,mOFC,117,memory_run-03,-0.10769005
rh_amyg,ext_acq,mOFC,118,memory_run-01,0.4242191
rh_amyg,ext_acq,mOFC,118,memory_run-02,0.29948282
rh_amyg,ext_acq,mOFC,118,memory_run-03,-0.2782757
rh_amyg,ext_acq,mOFC,120,memory_run-01,-0.2307981
rh_amyg,ext_acq,mOFC,120,memory_run-02,0.04086519
rh_amyg,ext_acq,mOFC,120,memory_run-03,0.60520726
rh_amyg,ext_acq,mOFC,121,memory_run-01,-1.0215528
rh_amyg,ext_acq,mOFC,121,memory_run-02,-0.2904011
rh_amyg,ext_acq,mOFC,121,memory_run-03,-0.20590846
rh_amyg,ext_acq,mOFC,122,memory_run-01,0.2779188
rh_amyg,ext_acq,mOFC,122,memory_run-02,-0.19759397
rh_amyg,ext_acq,mOFC,122,memory_run-03,0.12242233
rh_amyg,ext_acq,mOFC,123,memory_run-01,0.88255256
rh_amyg,ext_acq,mOFC,123,memory_run-02,-0.21285658
rh_amyg,ext_acq,mOFC,123,memory_run-03,0.15480535
rh_amyg,ext_acq,mOFC,124,memory_run-01,0.017070564
rh_amyg,ext_acq,mOFC,124,memory_run-02,-0.09157481
rh_amyg,ext_acq,mOFC,124,memory_run-03,-0.4593591
rh_amyg,ext_acq,mOFC,125,memory_run-01,0.35961947
rh_amyg,ext_acq,mOFC,125,memory_run-02,-0.012718769
rh_amyg,ext_acq,mOFC,125,memory_run-03,-0.46539378
rh_amyg,ext_acq,dACC,1,memory_run-01,1.3206636
rh_amyg,ext_acq,dACC,1,memory_run-02,0.1440265
rh_amyg,ext_acq,dACC,1,memory_run-03,-0.55791235
rh_amyg,ext_acq,dACC,2,memory_run-01,-0.41982505
rh_amyg,ext_acq,dACC,2,memory_run-02,1.9124565
rh_amyg,ext_acq,dACC,2,memory_run-03,0.5722203
rh_amyg,ext_acq,dACC,3,memory_run-01,-0.33052695
rh_amyg,ext_acq,dACC,3,memory_run-02,1.1675351
rh_amyg,ext_acq,dACC,3,memory_run-03,0.19560792
rh_amyg,ext_acq,dACC,4,memory_run-01,0.2794877
rh_amyg,ext_acq,dACC,4,memory_run-02,-0.35650256
