seed,cope,target,subject,conn
lh_amyg_bla,CS+A,A8m,25,-0.03928965578476588
lh_amyg_bla,CS+A,A8m,26,-0.2551833453277747
lh_amyg_bla,CS+A,A8m,101,0.03444789598385493
lh_amyg_bla,CS+A,A8m,102,0.6698528925577799
lh_amyg_bla,CS+A,A8m,103,0.37363438804944354
lh_amyg_bla,CS+A,A8m,104,-0.5359513958295187
lh_amyg_bla,CS+A,A8m,105,0.2043929568802317
lh_amyg_bla,CS+A,A8m,106,-0.29996816782901686
lh_amyg_bla,CS+A,A8m,107,-0.08616462489590049
lh_amyg_bla,CS+A,A8m,108,-0.0434151366353035
lh_amyg_bla,CS+A,A8m,109,-0.4736995150645574
lh_amyg_bla,CS+A,A8m,110,-0.08188811441262563
lh_amyg_bla,CS+A,A8m,111,-0.18922092020511627
lh_amyg_bla,CS+A,A8m,112,-0.07335921190679073
lh_amyg_bla,CS+A,A8m,113,0.2918280307203531
lh_amyg_bla,CS+A,A8m,114,-0.08841707557439804
lh_amyg_bla,CS+A,A8m,115,-0.1096419927974542
lh_amyg_bla,CS+A,A8m,116,0.18072189887364706
lh_amyg_bla,CS+A,A8m,117,0.06832300623257954
lh_amyg_bla,CS+A,A8m,118,0.20966682583093643
lh_amyg_bla,CS+A,A8m,120,-0.06093119954069456
lh_amyg_bla,CS+A,A8m,121,-0.24882972985506058
lh_amyg_bla,CS+A,A8m,122,-0.16773555427789688
lh_amyg_bla,CS+A,A8m,123,0.5736887951691946
lh_amyg_bla,CS+A,A8m,124,0.29110172018408775
lh_amyg_bla,CS+A,A8m,125,0.30724521602193516
lh_amyg_bla,CS+A,A9m,1,-0.06743889053662618
lh_amyg_bla,CS+A,A9m,2,0.3061807453632355
lh_amyg_bla,CS+A,A9m,3,0.5621649622917175
lh_amyg_bla,CS+A,A9m,4,-0.08571860225250323
lh_amyg_bla,CS+A,A9m,5,0.004863833387692769
lh_amyg_bla,CS+A,A9m,6,-0.3778423070907593
lh_amyg_bla,CS+A,A9m,7,-0.23124989867210388
lh_amyg_bla,CS+A,A9m,8,-0.13610838850339255
lh_amyg_bla,CS+A,A9m,9,-0.13366912553707758
lh_amyg_bla,CS+A,A9m,10,-0.19630585114161173
lh_amyg_bla,CS+A,A9m,12,0.06720141135156155
lh_amyg_bla,CS+A,A9m,13,-0.0752270941932996
lh_amyg_bla,CS+A,A9m,14,0.288179874420166
lh_amyg_bla,CS+A,A9m,15,0.08868071933587392
lh_amyg_bla,CS+A,A9m,16,0.4174448661506176
lh_amyg_bla,CS+A,A9m,17,-0.2931072401503722
lh_amyg_bla,CS+A,A9m,18,0.22241115073362985
lh_amyg_bla,CS+A,A9m,19,0.028896113236745197
lh_amyg_bla,CS+A,A9m,20,0.2005078698445383
lh_amyg_bla,CS+A,A9m,21,-0.3123702009518941
lh_amyg_bla,CS+A,A9m,23,0.29963963975509006
lh_amyg_bla,CS+A,A9m,24,0.05372948447863261
lh_amyg_bla,CS+A,A9m,25,-0.010087295124928156
lh_amyg_bla,CS+A,A9m,26,-0.45620689913630486
lh_amyg_bla,CS+A,A9m,101,0.42780452966690063
lh_amyg_bla,CS+A,A9m,102,0.10840647419293721
lh_amyg_bla,CS+A,A9m,103,0.44774074852466583
lh_amyg_bla,CS+A,A9m,104,-0.4994589189688365
lh_amyg_bla,CS+A,A9m,105,0.039300541703899704
lh_amyg_bla,CS+A,A9m,106,-0.14271613707145056
lh_amyg_bla,CS+A,A9m,107,0.28753864268461865
lh_amyg_bla,CS+A,A9m,108,0.13339541790386042
lh_amyg_bla,CS+A,A9m,109,-0.24522309501965842
lh_amyg_bla,CS+A,A9m,110,-0.26067199806372326
lh_amyg_bla,CS+A,A9m,111,0.03693573921918869
lh_amyg_bla,CS+A,A9m,112,-0.3378531311949094
lh_amyg_bla,CS+A,A9m,113,0.3691304698586464
lh_amyg_bla,CS+A,A9m,114,-0.10508713374535243
lh_amyg_bla,CS+A,A9m,115,-0.20275345693031946
lh_amyg_bla,CS+A,A9m,116,0.08324165393908818
lh_amyg_bla,CS+A,A9m,117,0.00561421737074852
lh_amyg_bla,CS+A,A9m,118,0.533633068514367
lh_amyg_bla,CS+A,A9m,120,-0.2111776868502299
lh_amyg_bla,CS+A,A9m,121,0.008679086963335672
lh_amyg_bla,CS+A,A9m,122,-0.2801776776711146
lh_amyg_bla,CS+A,A9m,123,0.44840837518374127
lh_amyg_bla,CS+A,A9m,124,0.24816172321637472
lh_amyg_bla,CS+A,A9m,125,-0.22208122164011002
lh_amyg_bla,CS+E,A10m,1,-0.2227561871210734
lh_amyg_bla,CS+E,A10m,2,-0.09573090076446533
lh_amyg_bla,CS+E,A10m,3,0.39540358260273933
lh_amyg_bla,CS+E,A10m,4,-0.052160890152057014
lh_amyg_bla,CS+E,A10m,5,0.12024131044745445
lh_amyg_bla,CS+E,A10m,6,0.054593443870544434
lh_amyg_bla,CS+E,A10m,7,-0.05099539707104365
lh_amyg_bla,CS+E,A10m,8,-0.13678666949272156
lh_amyg_bla,CS+E,A10m,9,0.01621042937040329
lh_amyg_bla,CS+E,A10m,10,0.017267317821582157
lh_amyg_bla,CS+E,A10m,12,0.25076110909382504
lh_amyg_bla,CS+E,A10m,13,0.14004334062337875
lh_amyg_bla,CS+E,A10m,14,-0.0497543935974439
lh_amyg_bla,CS+E,A10m,15,0.21706498662630716
lh_amyg_bla,CS+E,A10m,16,0.023781761527061462
lh_amyg_bla,CS+E,A10m,17,-0.6507573227087656
lh_amyg_bla,CS+E,A10m,18,0.2784156675140063
lh_amyg_bla,CS+E,A10m,19,0.028704270720481873
lh_amyg_bla,CS+E,A10m,20,0.5555152595043182
lh_amyg_bla,CS+E,A10m,21,0.30707209308942157
lh_amyg_bla,CS+E,A10m,23,0.04650242875019709
lh_amyg_bla,CS+E,A10m,24,0.0737694576382637
lh_amyg_bla,CS+E,A10m,25,-0.03511102000872294
lh_amyg_bla,CS+E,A10m,26,0.08464300632476807
lh_amyg_bla,CS+E,A10m,101,-0.19572309652964273
lh_amyg_bla,CS+E,A10m,102,-0.17794197797775269
lh_amyg_bla,CS+E,A10m,103,-0.38908156752586365
lh_amyg_bla,CS+E,A10m,104,0.26073815921942395
lh_amyg_bla,CS+E,A10m,105,0.26247213532527286
lh_amyg_bla,CS+E,A10m,106,-0.08855723659992994
lh_amyg_bla,CS+E,A10m,107,0.4822559952735901
lh_amyg_bla,CS+E,A10m,108,0.27299641569455463
lh_amyg_bla,CS+E,A10m,109,-0.333666870991389
lh_amyg_bla,CS+E,A10m,110,-0.027287557721138
lh_amyg_bla,CS+E,A10m,111,-0.01669226090113322
lh_amyg_bla,CS+E,A10m,112,0.3876361548900604
lh_amyg_bla,CS+E,A10m,113,-0.15733267863591513
lh_amyg_bla,CS+E,A10m,114,0.5018693854411443
lh_amyg_bla,CS+E,A10m,115,0.04730527972181638
lh_amyg_bla,CS+E,A10m,116,-0.3912018835544586
lh_amyg_bla,CS+E,A10m,117,0.3550862669944763
lh_amyg_bla,CS+E,A10m,118,0.5952315082152685
lh_amyg_bla,CS+E,A10m,120,0.18671774864196777
lh_amyg_bla,CS+E,A10m,121,-0.1019749566912651
lh_amyg_bla,CS+E,A10m,122,0.23731272667646408
lh_amyg_bla,CS+E,A10m,123,0.08356907963752747
lh_amyg_bla,CS+E,A10m,124,0.016813422242800396
lh_amyg_bla,CS+E,A10m,125,0.2271635498230656
lh_amyg_bla,CS+E,A11m,1,-0.3047456194957097
lh_amyg_bla,CS+E,A11m,2,-0.05140058696269989
lh_amyg_bla,CS+E,A11m,3,0.33059945702552795
lh_amyg_bla,CS+E,A11m,4,0.06897599498430888
lh_amyg_bla,CS+E,A11m,5,0.12504164377848306
lh_amyg_bla,CS+E,A11m,6,0.27767740190029144
lh_amyg_bla,CS+E,A11m,7,0.20079073123633862
lh_amyg_bla,CS+E,A11m,8,-0.08687498172124226
lh_amyg_bla,CS+E,A11m,9,-0.14199858903884888
lh_amyg_bla,CS+E,A11m,10,0.22665909646699825
lh_amyg_bla,CS+E,A11m,12,0.09263889491558075
lh_amyg_bla,CS+E,A11m,13,0.16369435687859854
lh_amyg_bla,CS+E,A11m,14,-0.022999323904514313
lh_amyg_bla,CS+E,A11m,15,0.011014307538668314
lh_amyg_bla,CS+E,A11m,16,-0.03415566372374693
lh_amyg_bla,CS+E,A11m,17,-0.3724633927146594
lh_amyg_bla,CS+E,A11m,18,0.03316675764896596
lh_amyg_bla,CS+E,A11m,19,0.032149391869703926
lh_amyg_bla,CS+E,A11m,20,0.10743574301401775
lh_amyg_bla,CS+E,A11m,21,0.30051563183466595
lh_amyg_bla,CS+E,A11m,23,0.07707910984754562
lh_amyg_bla,CS+E,A11m,24,0.025753459582726162
lh_amyg_bla,CS+E,A11m,25,0.017269494322439034
lh_amyg_bla,CS+E,A11m,26,0.20089341700077057
lh_amyg_bla,CS+E,A11m,101,0.12342073520024617
lh_amyg_bla,CS+E,A11m,102,0.006356339901685715
lh_amyg_bla,CS+E,A11m,103,-0.14530731737613678
lh_amyg_bla,CS+E,A11m,104,0.16767521699269614
lh_amyg_bla,CS+E,A11m,105,0.2787237713734309
lh_amyg_bla,CS+E,A11m,106,-0.022853697339693706
lh_amyg_bla,CS+E,A11m,107,0.7548732459545135
lh_amyg_bla,CS+E,A11m,108,0.11631961104770501
lh_amyg_bla,CS+E,A11m,109,-0.15473788107434908
lh_amyg_bla,CS+E,A11m,110,0.24979115525881448
lh_amyg_bla,CS+E,A11m,111,0.08236961159855127
lh_amyg_bla,CS+E,A11m,112,0.396185298760732
lh_amyg_bla,CS+E,A11m,113,-0.06851254900296529
lh_amyg_bla,CS+E,A11m,114,0.14453153362652907
lh_amyg_bla,CS+E,A11m,115,0.3056221355994542
lh_amyg_bla,CS+E,A11m,116,-0.15191371296532452
lh_amyg_bla,CS+E,A11m,117,0.13434486091136932
lh_amyg_bla,CS+E,A11m,118,0.21392241617043814
lh_amyg_bla,CS+E,A11m,120,0.24464387198289236
lh_amyg_bla,CS+E,A11m,121,-0.27526327160497505
lh_amyg_bla,CS+E,A11m,122,0.23316666771036884
lh_amyg_bla,CS+E,A11m,123,-0.10901312530040741
lh_amyg_bla,CS+E,A11m,124,-0.07174848516782124
lh_amyg_bla,CS+E,A11m,125,-0.5984344519674778
lh_amyg_bla,CS+E,A13,1,-0.09947134306033452
lh_amyg_bla,CS+E,A13,2,0.05033683776855469
lh_amyg_bla,CS+E,A13,3,-0.02399642967308561
lh_amyg_bla,CS+E,A13,4,0.21576855331659317
lh_amyg_bla,CS+E,A13,5,0.1126549666126569
lh_amyg_bla,CS+E,A13,6,0.1839984655380249
lh_amyg_bla,CS+E,A13,7,0.049631983041763306
lh_amyg_bla,CS+E,A13,8,-0.012981492405136427
lh_amyg_bla,CS+E,A13,9,-0.03787261744340261
lh_amyg_bla,CS+E,A13,10,0.21150986353556314
lh_amyg_bla,CS+E,A13,12,-0.016182874639829
lh_amyg_bla,CS+E,A13,13,-0.04086523813505968
lh_amyg_bla,CS+E,A13,14,-0.09885161866744359
lh_amyg_bla,CS+E,A13,15,-0.18279879788557687
lh_amyg_bla,CS+E,A13,16,-0.10272247344255447
lh_amyg_bla,CS+E,A13,17,-0.1795941162854433
lh_amyg_bla,CS+E,A13,18,0.18848729009429613
lh_amyg_bla,CS+E,A13,19,0.13841674042244753
lh_amyg_bla,CS+E,A13,20,0.3087451259295146
lh_amyg_bla,CS+E,A13,21,-0.06610311816136043
lh_amyg_bla,CS+E,A13,23,-0.02397687981526057
lh_amyg_bla,CS+E,A13,24,0.0112337792913119
lh_amyg_bla,CS+E,A13,25,0.010120665033658346
lh_amyg_bla,CS+E,A13,26,0.15548679853479067
lh_amyg_bla,CS+E,A13,101,0.19053398445248604
lh_amyg_bla,CS+E,A13,102,0.09860022366046906
lh_amyg_bla,CS+E,A13,103,-0.03941159943739573
lh_amyg_bla,CS+E,A13,104,0.1787679692109426
lh_amyg_bla,CS+E,A13,105,0.2232640633980433
lh_amyg_bla,CS+E,A13,106,-0.09186323111255963
lh_amyg_bla,CS+E,A13,107,0.44451894362767536
lh_amyg_bla,CS+E,A13,108,0.2695963258544604
lh_amyg_bla,CS+E,A13,109,0.018264181911945343
lh_amyg_bla,CS+E,A13,110,0.09039382139841716
lh_amyg_bla,CS+E,A13,111,0.02550141264994939
lh_amyg_bla,CS+E,A13,112,0.18304829796155295
lh_amyg_bla,CS+E,A13,113,0.13327297071615854
lh_amyg_bla,CS+E,A13,114,0.09991120298703511
lh_amyg_bla,CS+E,A13,115,0.06837461019555728
lh_amyg_bla,CS+E,A13,116,-0.07964859406153361
lh_amyg_bla,CS+E,A13,117,-0.02509792645772298
lh_amyg_bla,CS+E,A13,118,0.174299372980992
lh_amyg_bla,CS+E,A13,120,0.09775518874327342
lh_amyg_bla,CS+E,A13,121,-0.23367717613776526
lh_amyg_bla,CS+E,A13,122,0.20944834500551224
lh_amyg_bla,CS+E,A13,123,-0.28393320987621945
lh_amyg_bla,CS+E,A13,124,0.004805013537406921
lh_amyg_bla,CS+E,A13,125,-0.18586555992563566
lh_amyg_bla,CS+E,A14m,1,-0.41772471523533267
lh_amyg_bla,CS+E,A14m,2,-0.012550264596939087
lh_amyg_bla,CS+E,A14m,3,0.01594879726568858
lh_amyg_bla,CS+E,A14m,4,-0.31662262976169586
lh_amyg_bla,CS+E,A14m,5,0.5591150174538294
lh_amyg_bla,CS+E,A14m,6,0.2111311542491118
lh_amyg_bla,CS+E,A14m,7,0.13433112700780234
lh_amyg_bla,CS+E,A14m,8,0.0907296525935332
lh_amyg_bla,CS+E,A14m,9,-0.0456065759062767
lh_amyg_bla,CS+E,A14m,10,0.22807966669400534
lh_amyg_bla,CS+E,A14m,12,0.3362198571364085
lh_amyg_bla,CS+E,A14m,13,0.26928387706478435
lh_amyg_bla,CS+E,A14m,14,-0.34756820897261304
lh_amyg_bla,CS+E,A14m,15,0.10111516217390697
lh_amyg_bla,CS+E,A14m,16,0.20168449729681015
lh_amyg_bla,CS+E,A14m,17,-0.18466722468535104
lh_amyg_bla,CS+E,A14m,18,0.5725739796956381
lh_amyg_bla,CS+E,A14m,19,-0.04959644377231598
lh_amyg_bla,CS+E,A14m,20,0.27637116114298504
lh_amyg_bla,CS+E,A14m,21,0.17979292323191962
lh_amyg_bla,CS+E,A14m,23,-0.11199835191170375
lh_amyg_bla,CS+E,A14m,24,-0.10166260848442714
lh_amyg_bla,CS+E,A14m,25,-0.15972311763713756
lh_amyg_bla,CS+E,A14m,26,0.22746004909276962
lh_amyg_bla,CS+E,A14m,101,0.37312422692775726
lh_amyg_bla,CS+E,A14m,102,0.15124272865553698
lh_amyg_bla,CS+E,A14m,103,-0.22021647294362387
lh_amyg_bla,CS+E,A14m,104,0.09725430607795715
lh_amyg_bla,CS+E,A14m,105,0.665847917397817
lh_amyg_bla,CS+E,A14m,106,-0.1900826271933814
lh_amyg_bla,CS+E,A14m,107,0.9603283603986105
lh_amyg_bla,CS+E,A14m,108,0.5364292363325754
lh_amyg_bla,CS+E,A14m,109,-0.457733357946078
lh_amyg_bla,CS+E,A14m,110,0.08112631738185883
lh_amyg_bla,CS+E,A14m,111,0.002415397514899572
lh_amyg_bla,CS+E,A14m,112,0.5268443822860718
lh_amyg_bla,CS+E,A14m,113,-0.030006031195322674
lh_amyg_bla,CS+E,A14m,114,0.33035233329671126
lh_amyg_bla,CS+E,A14m,115,0.25010346124569577
lh_amyg_bla,CS+E,A14m,116,-0.42862947036822635
lh_amyg_bla,CS+E,A14m,117,0.11610668897628784
lh_amyg_bla,CS+E,A14m,118,0.3553943658868472
lh_amyg_bla,CS+E,A14m,120,0.1409958302974701
lh_amyg_bla,CS+E,A14m,121,-0.44926514973243076
lh_amyg_bla,CS+E,A14m,122,0.3915937642256419
lh_amyg_bla,CS+E,A14m,123,0.28276123106479645
lh_amyg_bla,CS+E,A14m,124,-0.0722830727075537
lh_amyg_bla,CS+E,A14m,125,0.1638354261716207
lh_amyg_bla,CS+E,A24cd,1,-0.3604528506596883
lh_amyg_bla,CS+E,A24cd,2,0.013676255941390991
lh_amyg_bla,CS+E,A24cd,3,0.4999290270109971
lh_amyg_bla,CS+E,A24cd,4,0.5700956551978985
lh_amyg_bla,CS+E,A24cd,5,0.9747405250867208
lh_amyg_bla,CS+E,A24cd,6,0.37215445935726166
lh_amyg_bla,CS+E,A24cd,7,-0.09479238092899323
lh_amyg_bla,CS+E,A24cd,8,0.4286915461222331
lh_amyg_bla,CS+E,A24cd,9,-0.1974230743944645
lh_amyg_bla,CS+E,A24cd,10,1.0636710599064827
lh_amyg_bla,CS+E,A24cd,12,-0.13852432991067568
lh_amyg_bla,CS+E,A24cd,13,-0.5000486612940828
lh_amyg_bla,CS+E,A24cd,14,-0.2163423995176951
lh_amyg_bla,CS+E,A24cd,15,-0.07176328264176846
lh_amyg_bla,CS+E,A24cd,16,0.2699812948703766
lh_amyg_bla,CS+E,A24cd,17,-0.08847977469364803
lh_amyg_bla,CS+E,A24cd,18,0.2402603973944982
lh_amyg_bla,CS+E,A24cd,19,0.01569784681002299
lh_amyg_bla,CS+E,A24cd,20,0.30959432820479077
lh_amyg_bla,CS+E,A24cd,21,0.128383481875062
lh_amyg_bla,CS+E,A24cd,23,-0.4711509346961975
lh_amyg_bla,CS+E,A24cd,24,-0.3087709645430247
lh_amyg_bla,CS+E,A24cd,25,-0.05897777775923411
lh_amyg_bla,CS+E,A24cd,26,0.03645828366279602
lh_amyg_bla,CS+E,A24cd,101,0.2129665662844976
lh_amyg_bla,CS+E,A24cd,102,0.3572719475099196
lh_amyg_bla,CS+E,A24cd,103,0.35686179995536804
lh_amyg_bla,CS+E,A24cd,104,0.6528783639272054
lh_amyg_bla,CS+E,A24cd,105,-0.17007533585031828
lh_amyg_bla,CS+E,A24cd,106,-0.2826508755485217
lh_amyg_bla,CS+E,A24cd,107,0.06287895639737447
lh_amyg_bla,CS+E,A24cd,108,0.7737569908301035
lh_amyg_bla,CS+E,A24cd,109,-0.1519450917840004
lh_amyg_bla,CS+E,A24cd,110,-0.08688526848951976
lh_amyg_bla,CS+E,A24cd,111,0.581903338432312
lh_amyg_bla,CS+E,A24cd,112,0.3483192523320516
lh_amyg_bla,CS+E,A24cd,113,-0.5503900100787481
lh_amyg_bla,CS+E,A24cd,114,-0.1831106518705686
lh_amyg_bla,CS+E,A24cd,115,0.14944245666265488
lh_amyg_bla,CS+E,A24cd,116,-0.18051994840304056
lh_amyg_bla,CS+E,A24cd,117,-0.1174887369076411
lh_amyg_bla,CS+E,A24cd,118,-0.2702684899171193
lh_amyg_bla,CS+E,A24cd,120,-0.08545022706190745
lh_amyg_bla,CS+E,A24cd,121,0.5067267864942551
lh_amyg_bla,CS+E,A24cd,122,0.15223711604873338
lh_amyg_bla,CS+E,A24cd,123,0.5937607834736506
lh_amyg_bla,CS+E,A24cd,124,0.6149792571862539
lh_amyg_bla,CS+E,A24cd,125,0.46203962961832684
lh_amyg_bla,CS+E,A24rv,1,-0.18395661438504854
lh_amyg_bla,CS+E,A24rv,2,-0.08726155757904053
lh_amyg_bla,CS+E,A24rv,3,0.08505699038505554
lh_amyg_bla,CS+E,A24rv,4,0.06592496236165364
lh_amyg_bla,CS+E,A24rv,5,0.29381142432490986
lh_amyg_bla,CS+E,A24rv,6,0.04607186963160833
lh_amyg_bla,CS+E,A24rv,7,-0.10706874604026477
lh_amyg_bla,CS+E,A24rv,8,-0.16488000750541687
lh_amyg_bla,CS+E,A24rv,9,0.09463723128040631
lh_amyg_bla,CS+E,A24rv,10,0.4132820914189021
lh_amyg_bla,CS+E,A24rv,12,0.06564358373483022
lh_amyg_bla,CS+E,A24rv,13,0.14847926050424576
lh_amyg_bla,CS+E,A24rv,14,-0.2789239188035329
lh_amyg_bla,CS+E,A24rv,15,0.1480650082230568
lh_amyg_bla,CS+E,A24rv,16,0.18871654321750006
lh_amyg_bla,CS+E,A24rv,17,-0.20292736838261285
lh_amyg_bla,CS+E,A24rv,18,0.041362859308719635
lh_amyg_bla,CS+E,A24rv,19,-0.07323525100946426
lh_amyg_bla,CS+E,A24rv,20,0.04226976322631041
lh_amyg_bla,CS+E,A24rv,21,0.06214575966199239
lh_amyg_bla,CS+E,A24rv,23,-0.0928758184115092
lh_amyg_bla,CS+E,A24rv,24,0.011074836055437723
lh_amyg_bla,CS+E,A24rv,25,-0.060285439093907676
lh_amyg_bla,CS+E,A24rv,26,-0.16059513809159398
lh_amyg_bla,CS+E,A24rv,101,0.22261894370118776
lh_amyg_bla,CS+E,A24rv,102,0.2478515071173509
lh_amyg_bla,CS+E,A24rv,103,-0.04894369219740232
lh_amyg_bla,CS+E,A24rv,104,0.2822136680285136
lh_amyg_bla,CS+E,A24rv,105,0.20435163006186485
lh_amyg_bla,CS+E,A24rv,106,-0.13477191577355066
lh_amyg_bla,CS+E,A24rv,107,0.6658803423245748
lh_amyg_bla,CS+E,A24rv,108,0.466468612353007
lh_amyg_bla,CS+E,A24rv,109,-0.2806307276089986
lh_amyg_bla,CS+E,A24rv,110,-0.09377200591067474
lh_amyg_bla,CS+E,A24rv,111,0.033411373694737755
lh_amyg_bla,CS+E,A24rv,112,0.02602883956084649
lh_amyg_bla,CS+E,A24rv,113,-0.22241841504971185
lh_amyg_bla,CS+E,A24rv,114,0.06091156229376793
lh_amyg_bla,CS+E,A24rv,115,-0.11990833282470703
lh_amyg_bla,CS+E,A24rv,116,-0.27425005038579303
lh_amyg_bla,CS+E,A24rv,117,0.005020956198374431
lh_amyg_bla,CS+E,A24rv,118,0.36029903031885624
lh_amyg_bla,CS+E,A24rv,120,-0.1538093782340487
lh_amyg_bla,CS+E,A24rv,121,-0.051399255792299904
lh_amyg_bla,CS+E,A24rv,122,0.11652659873167674
lh_amyg_bla,CS+E,A24rv,123,0.2732669934630394
lh_amyg_bla,CS+E,A24rv,124,0.29007330785195035
lh_amyg_bla,CS+E,A24rv,125,0.4424655536810557
lh_amyg_bla,CS+E,A32p,1,-0.09022103001674016
lh_amyg_bla,CS+E,A32p,2,-0.1997410108645757
lh_amyg_bla,CS+E,A32p,3,0.6833840906620026
lh_amyg_bla,CS+E,A32p,4,-0.03462594747543335
lh_amyg_bla,CS+E,A32p,5,0.6165908575057983
lh_amyg_bla,CS+E,A32p,6,0.1259353905916214
lh_amyg_bla,CS+E,A32p,7,0.03253196676572164
lh_amyg_bla,CS+E,A32p,8,0.07343294223149617
lh_amyg_bla,CS+E,A32p,9,0.05590347448984782
lh_amyg_bla,CS+E,A32p,10,0.18664264678955078
lh_amyg_bla,CS+E,A32p,12,0.11746592540293932
lh_amyg_bla,CS+E,A32p,13,0.30856730540593463
lh_amyg_bla,CS+E,A32p,14,-0.17261850337187448
lh_amyg_bla,CS+E,A32p,15,-0.3288279144714276
lh_amyg_bla,CS+E,A32p,16,0.34500456353028613
lh_amyg_bla,CS+E,A32p,17,-0.33030685037374496
lh_amyg_bla,CS+E,A32p,18,0.10803237309058507
lh_amyg_bla,CS+E,A32p,19,-0.20440439879894257
lh_amyg_bla,CS+E,A32p,20,0.29622311393419903
lh_amyg_bla,CS+E,A32p,21,0.040978183348973594
lh_amyg_bla,CS+E,A32p,23,-0.2734244118134181
lh_amyg_bla,CS+E,A32p,24,-0.1007641206185023
lh_amyg_bla,CS+E,A32p,25,-0.10671035448710124
lh_amyg_bla,CS+E,A32p,26,-0.26170535882314044
lh_amyg_bla,CS+E,A32p,101,0.15419168025255203
lh_amyg_bla,CS+E,A32p,102,0.27830444773038227
lh_amyg_bla,CS+E,A32p,103,-0.057218665877978005
lh_amyg_bla,CS+E,A32p,104,0.42315927023688954
lh_amyg_bla,CS+E,A32p,105,0.41722816228866577
lh_amyg_bla,CS+E,A32p,106,-0.1412921150525411
lh_amyg_bla,CS+E,A32p,107,-0.19692872961362204
lh_amyg_bla,CS+E,A32p,108,0.4172880928963423
lh_amyg_bla,CS+E,A32p,109,-0.5154298841953278
lh_amyg_bla,CS+E,A32p,110,-0.0012409885724385579
lh_amyg_bla,CS+E,A32p,111,0.028608039021492004
lh_amyg_bla,CS+E,A32p,112,-0.3608599702517192
lh_amyg_bla,CS+E,A32p,113,-0.5488353073596954
lh_amyg_bla,CS+E,A32p,114,0.3643247466534376
lh_amyg_bla,CS+E,A32p,115,0.023587236801783245
lh_amyg_bla,CS+E,A32p,116,-0.44041163225968677
lh_amyg_bla,CS+E,A32p,117,-0.0648424905569603
lh_amyg_bla,CS+E,A32p,118,0.38745272159576416
lh_amyg_bla,CS+E,A32p,120,-0.15597651774684587
lh_amyg_bla,CS+E,A32p,121,-0.2709431350619222
lh_amyg_bla,CS+E,A32p,122,0.3536919852097829
lh_amyg_bla,CS+E,A32p,123,0.23009796937306723
lh_amyg_bla,CS+E,A32p,124,0.11119625469048817
lh_amyg_bla,CS+E,A32p,125,0.3187377949555715
lh_amyg_bla,CS+E,A32sg,1,-0.26878457764784497
lh_amyg_bla,CS+E,A32sg,2,-0.00272466242313385
lh_amyg_bla,CS+E,A32sg,3,0.22606834272543588
lh_amyg_bla,CS+E,A32sg,4,-0.21612688899040222
lh_amyg_bla,CS+E,A32sg,5,0.5656114518642426
lh_amyg_bla,CS+E,A32sg,6,-0.13073839681843916
lh_amyg_bla,CS+E,A32sg,7,0.07694764931996663
lh_amyg_bla,CS+E,A32sg,8,-0.057572077959775925
lh_amyg_bla,CS+E,A32sg,9,-0.018361507604519527
lh_amyg_bla,CS+E,A32sg,10,0.04591372609138489
lh_amyg_bla,CS+E,A32sg,12,0.2592097222805023
lh_amyg_bla,CS+E,A32sg,13,0.42243286967277527
lh_amyg_bla,CS+E,A32sg,14,-0.33020253976186115
lh_amyg_bla,CS+E,A32sg,15,0.0431446780761083
lh_amyg_bla,CS+E,A32sg,16,0.22248360017935434
lh_amyg_bla,CS+E,A32sg,17,-0.49881287415822345
lh_amyg_bla,CS+E,A32sg,18,0.31773756941159564
lh_amyg_bla,CS+E,A32sg,19,-0.048081204295158386
lh_amyg_bla,CS+E,A32sg,20,0.4258669813474019
lh_amyg_bla,CS+E,A32sg,21,0.23605269379913807
lh_amyg_bla,CS+E,A32sg,23,-0.07626093116899331
lh_amyg_bla,CS+E,A32sg,24,-0.08860105772813161
lh_amyg_bla,CS+E,A32sg,25,-0.49730564405520755
lh_amyg_bla,CS+E,A32sg,26,0.05700931449731191
lh_amyg_bla,CS+E,A32sg,101,0.08799165487289429
lh_amyg_bla,CS+E,A32sg,102,0.10812966028849284
lh_amyg_bla,CS+E,A32sg,103,-0.5425445338090261
lh_amyg_bla,CS+E,A32sg,104,0.3165147006511688
lh_amyg_bla,CS+E,A32sg,105,0.7430315017700195
lh_amyg_bla,CS+E,A32sg,106,-0.23460841551423073
lh_amyg_bla,CS+E,A32sg,107,0.8731629252433777
lh_amyg_bla,CS+E,A32sg,108,0.4426788290341695
lh_amyg_bla,CS+E,A32sg,109,-0.5083083758751551
lh_amyg_bla,CS+E,A32sg,110,0.060040295124053955
lh_amyg_bla,CS+E,A32sg,111,-0.08915763099988301
lh_amyg_bla,CS+E,A32sg,112,0.02526054282983144
lh_amyg_bla,CS+E,A32sg,113,-0.30761126925547916
lh_amyg_bla,CS+E,A32sg,114,0.49823498725891113
lh_amyg_bla,CS+E,A32sg,115,0.030902272711197536
lh_amyg_bla,CS+E,A32sg,116,-0.5383425255616506
lh_amyg_bla,CS+E,A32sg,117,0.2389868994553884
lh_amyg_bla,CS+E,A32sg,118,0.6758152830104033
lh_amyg_bla,CS+E,A32sg,120,-0.027846187353134155
lh_amyg_bla,CS+E,A32sg,121,-0.5393615116675695
lh_amyg_bla,CS+E,A32sg,122,0.38740954796473187
lh_amyg_bla,CS+E,A32sg,123,0.026964902877807617
lh_amyg_bla,CS+E,A32sg,124,-0.13201053688923517
