seed,cope,target,subject,phase,conn
amyg_cem,csp_csm,A24rv,25,extinction,-0.022571321576833725
amyg_cem,csp_csm,A24rv,26,baseline,-0.08432721346616745
amyg_cem,csp_csm,A24rv,26,acquisition,0.07819867879152298
amyg_cem,csp_csm,A24rv,26,extinction,0.15035592019557953
amyg_cem,csp_csm,A24rv,101,baseline,0.09706170111894608
amyg_cem,csp_csm,A24rv,101,acquisition,0.05096182972192764
amyg_cem,csp_csm,A24rv,101,extinction,0.12427764385938644
amyg_cem,csp_csm,A24rv,102,baseline,-0.043299634009599686
amyg_cem,csp_csm,A24rv,102,acquisition,-0.1602405458688736
amyg_cem,csp_csm,A24rv,102,extinction,-0.025855476036667824
amyg_cem,csp_csm,A24rv,103,baseline,0.181002676486969
amyg_cem,csp_csm,A24rv,103,acquisition,-0.29905304312705994
amyg_cem,csp_csm,A24rv,103,extinction,-0.06502895057201385
amyg_cem,csp_csm,A24rv,104,baseline,-0.03273580223321915
amyg_cem,csp_csm,A24rv,104,acquisition,0.021629855036735535
amyg_cem,csp_csm,A24rv,104,extinction,-0.1305369883775711
amyg_cem,csp_csm,A24rv,105,baseline,0.07920174300670624
amyg_cem,csp_csm,A24rv,105,acquisition,-0.018672164529561996
amyg_cem,csp_csm,A24rv,105,extinction,0.13804669678211212
amyg_cem,csp_csm,A24rv,106,baseline,0.0845550000667572
amyg_cem,csp_csm,A24rv,106,acquisition,-0.10901766270399094
amyg_cem,csp_csm,A24rv,106,extinction,-0.07354714721441269
amyg_cem,csp_csm,A24rv,107,baseline,0.026154642924666405
amyg_cem,csp_csm,A24rv,107,acquisition,0.011939246207475662
amyg_cem,csp_csm,A24rv,107,extinction,-0.1732092797756195
amyg_cem,csp_csm,A24rv,108,baseline,-0.05867265909910202
amyg_cem,csp_csm,A24rv,108,acquisition,-0.12607654929161072
amyg_cem,csp_csm,A24rv,108,extinction,0.09858965128660202
amyg_cem,csp_csm,A24rv,109,baseline,-0.09266998618841171
amyg_cem,csp_csm,A24rv,109,acquisition,-0.1254686564207077
amyg_cem,csp_csm,A24rv,109,extinction,0.08997581154108047
amyg_cem,csp_csm,A24rv,110,baseline,-0.17428433895111084
amyg_cem,csp_csm,A24rv,110,acquisition,-0.10016367584466934
amyg_cem,csp_csm,A24rv,110,extinction,-0.007753790821880102
amyg_cem,csp_csm,A24rv,111,baseline,0.04313188046216965
amyg_cem,csp_csm,A24rv,111,acquisition,0.2229524850845337
amyg_cem,csp_csm,A24rv,111,extinction,-0.015409880317747593
amyg_cem,csp_csm,A24rv,112,baseline,-0.18326841294765472
amyg_cem,csp_csm,A24rv,112,acquisition,-0.0158931203186512
amyg_cem,csp_csm,A24rv,112,extinction,0.1496713012456894
amyg_cem,csp_csm,A24rv,113,baseline,-0.23335810005664825
amyg_cem,csp_csm,A24rv,113,acquisition,0.07965768873691559
amyg_cem,csp_csm,A24rv,113,extinction,-0.19715647399425507
amyg_cem,csp_csm,A24rv,114,baseline,0.1424184888601303
amyg_cem,csp_csm,A24rv,114,acquisition,0.09746149927377701
amyg_cem,csp_csm,A24rv,114,extinction,-0.01781097799539566
amyg_cem,csp_csm,A24rv,115,baseline,0.05821971222758293
amyg_cem,csp_csm,A24rv,115,acquisition,-0.042801789939403534
amyg_cem,csp_csm,A24rv,115,extinction,-0.1457270383834839
amyg_cem,csp_csm,A24rv,116,baseline,0.06989239901304245
amyg_cem,csp_csm,A24rv,116,acquisition,0.06977757811546326
amyg_cem,csp_csm,A24rv,116,extinction,-0.061778128147125244
amyg_cem,csp_csm,A24rv,117,baseline,-0.1546989381313324
amyg_cem,csp_csm,A24rv,117,acquisition,0.19941668212413788
amyg_cem,csp_csm,A24rv,117,extinction,-0.025144778192043304
amyg_cem,csp_csm,A24rv,118,baseline,0.29324981570243835
amyg_cem,csp_csm,A24rv,118,acquisition,-0.27707675099372864
amyg_cem,csp_csm,A24rv,118,extinction,-0.030321191996335983
amyg_cem,csp_csm,A24rv,120,baseline,0.1047806441783905
amyg_cem,csp_csm,A24rv,120,acquisition,0.2951599955558777
amyg_cem,csp_csm,A24rv,120,extinction,0.002718090545386076
amyg_cem,csp_csm,A24rv,121,baseline,0.11827182024717331
amyg_cem,csp_csm,A24rv,121,acquisition,0.024501858279109
amyg_cem,csp_csm,A24rv,121,extinction,-0.07096566259860992
amyg_cem,csp_csm,A24rv,122,baseline,-0.0966738909482956
amyg_cem,csp_csm,A24rv,122,acquisition,0.020736221224069595
amyg_cem,csp_csm,A24rv,122,extinction,-0.10482655465602875
amyg_cem,csp_csm,A24rv,123,baseline,0.020589439198374748
amyg_cem,csp_csm,A24rv,123,acquisition,-0.08229459822177887
amyg_cem,csp_csm,A24rv,123,extinction,-0.019492151215672493
amyg_cem,csp_csm,A24rv,124,baseline,-0.07558824867010117
amyg_cem,csp_csm,A24rv,124,acquisition,-0.3417645990848541
amyg_cem,csp_csm,A24rv,124,extinction,-0.040524594485759735
amyg_cem,csp_csm,A24rv,125,baseline,-0.18966872990131378
amyg_cem,csp_csm,A24rv,125,acquisition,0.04932938888669014
amyg_cem,csp_csm,A24rv,125,extinction,0.033278390765190125
amyg_cem,csp_csm,A14m,1,baseline,-0.021360576152801514
amyg_cem,csp_csm,A14m,1,acquisition,-0.10869114845991135
amyg_cem,csp_csm,A14m,1,extinction,0.02469921112060547
amyg_cem,csp_csm,A14m,2,baseline,-0.5521939992904663
amyg_cem,csp_csm,A14m,2,acquisition,-0.3516188859939575
amyg_cem,csp_csm,A14m,2,extinction,-0.2867726981639862
amyg_cem,csp_csm,A14m,3,baseline,-0.12512195110321045
amyg_cem,csp_csm,A14m,3,acquisition,0.09287325292825699
amyg_cem,csp_csm,A14m,3,extinction,0.015536018647253513
amyg_cem,csp_csm,A14m,4,baseline,-0.10523263365030289
amyg_cem,csp_csm,A14m,4,acquisition,-0.12575265765190125
amyg_cem,csp_csm,A14m,4,extinction,0.04704327508807182
amyg_cem,csp_csm,A14m,5,baseline,0.18978898227214813
amyg_cem,csp_csm,A14m,5,acquisition,-0.23781195282936096
amyg_cem,csp_csm,A14m,5,extinction,-0.43588414788246155
amyg_cem,csp_csm,A14m,6,baseline,0.011858896352350712
amyg_cem,csp_csm,A14m,6,acquisition,-0.11965539306402206
amyg_cem,csp_csm,A14m,6,extinction,-0.01151256263256073
amyg_cem,csp_csm,A14m,7,baseline,0.008131627924740314
amyg_cem,csp_csm,A14m,7,acquisition,0.03303670138120651
amyg_cem,csp_csm,A14m,7,extinction,0.21458390355110168
amyg_cem,csp_csm,A14m,8,baseline,-0.008788596838712692
amyg_cem,csp_csm,A14m,8,acquisition,0.24793854355812073
amyg_cem,csp_csm,A14m,8,extinction,0.005247410852462053
amyg_cem,csp_csm,A14m,9,baseline,-0.012784403748810291
amyg_cem,csp_csm,A14m,9,acquisition,-0.1689109057188034
amyg_cem,csp_csm,A14m,9,extinction,0.24382717907428741
amyg_cem,csp_csm,A14m,10,baseline,-0.1775328665971756
amyg_cem,csp_csm,A14m,10,acquisition,-0.11299708485603333
amyg_cem,csp_csm,A14m,10,extinction,0.05728290602564812
amyg_cem,csp_csm,A14m,12,baseline,-0.2065117508172989
amyg_cem,csp_csm,A14m,12,acquisition,0.4096420109272003
amyg_cem,csp_csm,A14m,12,extinction,-0.10824635624885559
amyg_cem,csp_csm,A14m,13,baseline,-0.13716638088226318
amyg_cem,csp_csm,A14m,13,acquisition,-0.04727357625961304
amyg_cem,csp_csm,A14m,13,extinction,-0.0601220466196537
amyg_cem,csp_csm,A14m,14,baseline,0.17242103815078735
amyg_cem,csp_csm,A14m,14,acquisition,-0.3977905213832855
amyg_cem,csp_csm,A14m,14,extinction,-0.035468678921461105
amyg_cem,csp_csm,A14m,15,baseline,-0.22530995309352875
amyg_cem,csp_csm,A14m,15,acquisition,0.026849783957004547
amyg_cem,csp_csm,A14m,15,extinction,0.05810628458857536
amyg_cem,csp_csm,A14m,16,baseline,-0.7462930083274841
amyg_cem,csp_csm,A14m,16,acquisition,0.013833049684762955
amyg_cem,csp_csm,A14m,16,extinction,0.10035236924886703
amyg_cem,csp_csm,A14m,17,baseline,0.20900331437587738
amyg_cem,csp_csm,A14m,17,acquisition,-0.040599752217531204
amyg_cem,csp_csm,A14m,17,extinction,0.16635963320732117
amyg_cem,csp_csm,A14m,18,baseline,0.4288277328014374
amyg_cem,csp_csm,A14m,18,acquisition,-0.22102783620357513
amyg_cem,csp_csm,A14m,18,extinction,-0.030694201588630676
amyg_cem,csp_csm,A14m,19,baseline,-0.29204973578453064
amyg_cem,csp_csm,A14m,19,acquisition,0.22933468222618103
amyg_cem,csp_csm,A14m,19,extinction,0.04040323570370674
amyg_cem,csp_csm,A14m,20,baseline,0.08673926442861557
amyg_cem,csp_csm,A14m,20,acquisition,0.0389493964612484
amyg_cem,csp_csm,A14m,20,extinction,-0.03473121300339699
amyg_cem,csp_csm,A14m,21,baseline,-0.23005948960781097
amyg_cem,csp_csm,A14m,21,acquisition,0.049849387258291245
amyg_cem,csp_csm,A14m,21,extinction,-0.08251427859067917
amyg_cem,csp_csm,A14m,23,baseline,0.26018550992012024
amyg_cem,csp_csm,A14m,23,acquisition,-0.1560208648443222
amyg_cem,csp_csm,A14m,23,extinction,0.35842999815940857
amyg_cem,csp_csm,A14m,24,baseline,0.24976107478141785
amyg_cem,csp_csm,A14m,24,acquisition,-0.052047934383153915
amyg_cem,csp_csm,A14m,24,extinction,-0.2666090428829193
amyg_cem,csp_csm,A14m,25,baseline,0.16750536859035492
amyg_cem,csp_csm,A14m,25,acquisition,-0.0678839385509491
amyg_cem,csp_csm,A14m,25,extinction,-0.05849089473485947
amyg_cem,csp_csm,A14m,26,baseline,0.030660148710012436
amyg_cem,csp_csm,A14m,26,acquisition,-0.1188051849603653
amyg_cem,csp_csm,A14m,26,extinction,-0.11057175695896149
amyg_cem,csp_csm,A14m,101,baseline,0.05632036551833153
amyg_cem,csp_csm,A14m,101,acquisition,-0.046751998364925385
amyg_cem,csp_csm,A14m,101,extinction,-0.14843477308750153
amyg_cem,csp_csm,A14m,102,baseline,-0.297232449054718
amyg_cem,csp_csm,A14m,102,acquisition,-0.07299051433801651
amyg_cem,csp_csm,A14m,102,extinction,-0.5584801435470581
amyg_cem,csp_csm,A14m,103,baseline,0.25607362389564514
amyg_cem,csp_csm,A14m,103,acquisition,-0.20208008587360382
amyg_cem,csp_csm,A14m,103,extinction,-0.02078087627887726
amyg_cem,csp_csm,A14m,104,baseline,-0.23282496631145477
amyg_cem,csp_csm,A14m,104,acquisition,0.014706829562783241
amyg_cem,csp_csm,A14m,104,extinction,-0.25676414370536804
amyg_cem,csp_csm,A14m,105,baseline,-0.05202002450823784
amyg_cem,csp_csm,A14m,105,acquisition,-0.11899402737617493
amyg_cem,csp_csm,A14m,105,extinction,0.03906390815973282
amyg_cem,csp_csm,A14m,106,baseline,0.36647340655326843
amyg_cem,csp_csm,A14m,106,acquisition,-0.03107280097901821
amyg_cem,csp_csm,A14m,106,extinction,0.08859559893608093
amyg_cem,csp_csm,A14m,107,baseline,-0.11936764419078827
amyg_cem,csp_csm,A14m,107,acquisition,-0.08218906074762344
amyg_cem,csp_csm,A14m,107,extinction,-0.1899530589580536
amyg_cem,csp_csm,A14m,108,baseline,-0.18953999876976013
amyg_cem,csp_csm,A14m,108,acquisition,0.05350217968225479
amyg_cem,csp_csm,A14m,108,extinction,0.1621718555688858
amyg_cem,csp_csm,A14m,109,baseline,-0.15052896738052368
amyg_cem,csp_csm,A14m,109,acquisition,0.04935527592897415
amyg_cem,csp_csm,A14m,109,extinction,0.06946723163127899
amyg_cem,csp_csm,A14m,110,baseline,-0.26273399591445923
amyg_cem,csp_csm,A14m,110,acquisition,-0.24236072599887848
amyg_cem,csp_csm,A14m,110,extinction,0.08854891359806061
amyg_cem,csp_csm,A14m,111,baseline,-0.050631437450647354
amyg_cem,csp_csm,A14m,111,acquisition,0.227493554353714
amyg_cem,csp_csm,A14m,111,extinction,-0.35202282667160034
amyg_cem,csp_csm,A14m,112,baseline,0.10656945407390594
amyg_cem,csp_csm,A14m,112,acquisition,0.033153846859931946
amyg_cem,csp_csm,A14m,112,extinction,-0.04637717828154564
amyg_cem,csp_csm,A14m,113,baseline,-0.1705893576145172
amyg_cem,csp_csm,A14m,113,acquisition,0.12296470999717712
amyg_cem,csp_csm,A14m,113,extinction,-0.20691588521003723
amyg_cem,csp_csm,A14m,114,baseline,-0.017793256789445877
amyg_cem,csp_csm,A14m,114,acquisition,-0.23114922642707825
amyg_cem,csp_csm,A14m,114,extinction,-0.013247037306427956
amyg_cem,csp_csm,A14m,115,baseline,-0.11563004553318024
amyg_cem,csp_csm,A14m,115,acquisition,0.2232966423034668
amyg_cem,csp_csm,A14m,115,extinction,-0.24193617701530457
amyg_cem,csp_csm,A14m,116,baseline,0.10756458342075348
amyg_cem,csp_csm,A14m,116,acquisition,0.24864143133163452
amyg_cem,csp_csm,A14m,116,extinction,-0.021937578916549683
amyg_cem,csp_csm,A14m,117,baseline,-0.0442596934735775
amyg_cem,csp_csm,A14m,117,acquisition,0.02558800019323826
amyg_cem,csp_csm,A14m,117,extinction,-0.00800282135605812
amyg_cem,csp_csm,A14m,118,baseline,0.08963695168495178
amyg_cem,csp_csm,A14m,118,acquisition,-0.11046269536018372
amyg_cem,csp_csm,A14m,118,extinction,0.06928686052560806
amyg_cem,csp_csm,A14m,120,baseline,0.1364062875509262
amyg_cem,csp_csm,A14m,120,acquisition,-0.0938061773777008
amyg_cem,csp_csm,A14m,120,extinction,-0.042322441935539246
amyg_cem,csp_csm,A14m,121,baseline,0.334282249212265
amyg_cem,csp_csm,A14m,121,acquisition,0.39087626338005066
amyg_cem,csp_csm,A14m,121,extinction,-0.2317936271429062
amyg_cem,csp_csm,A14m,122,baseline,-0.23627997934818268
amyg_cem,csp_csm,A14m,122,acquisition,0.23429183661937714
amyg_cem,csp_csm,A14m,122,extinction,-0.09234679490327835
amyg_cem,csp_csm,A14m,123,baseline,0.21027065813541412
amyg_cem,csp_csm,A14m,123,acquisition,0.04560791328549385
amyg_cem,csp_csm,A14m,123,extinction,-0.06207288056612015
amyg_cem,csp_csm,A14m,124,baseline,0.15821819007396698
amyg_cem,csp_csm,A14m,124,acquisition,-0.27564504742622375
amyg_cem,csp_csm,A14m,124,extinction,-0.20701752603054047
amyg_cem,csp_csm,A14m,125,baseline,-0.2958090305328369
amyg_cem,csp_csm,A14m,125,acquisition,0.32432821393013
amyg_cem,csp_csm,A14m,125,extinction,0.16434691846370697
amyg_cem,csp_csm,A11m,1,baseline,0.00793750211596489
amyg_cem,csp_csm,A11m,1,acquisition,0.029855484142899513
amyg_cem,csp_csm,A11m,1,extinction,0.08627594262361526
amyg_cem,csp_csm,A11m,2,baseline,0.018736548721790314
amyg_cem,csp_csm,A11m,2,acquisition,0.1396714597940445
amyg_cem,csp_csm,A11m,2,extinction,-0.07556585222482681
amyg_cem,csp_csm,A11m,3,baseline,-0.10963662713766098
amyg_cem,csp_csm,A11m,3,acquisition,0.01397000066936016
amyg_cem,csp_csm,A11m,3,extinction,-0.04364056885242462
amyg_cem,csp_csm,A11m,4,baseline,-0.1596284657716751
amyg_cem,csp_csm,A11m,4,acquisition,-0.0546383298933506
amyg_cem,csp_csm,A11m,4,extinction,0.21899792551994324
amyg_cem,csp_csm,A11m,5,baseline,0.10759424418210983
amyg_cem,csp_csm,A11m,5,acquisition,-0.007077453192323446
amyg_cem,csp_csm,A11m,5,extinction,-0.2123693972826004
amyg_cem,csp_csm,A11m,6,baseline,0.23048731684684753
amyg_cem,csp_csm,A11m,6,acquisition,0.14982305467128754
amyg_cem,csp_csm,A11m,6,extinction,-0.218805730342865
amyg_cem,csp_csm,A11m,7,baseline,-0.1301746964454651
amyg_cem,csp_csm,A11m,7,acquisition,-0.049073055386543274
amyg_cem,csp_csm,A11m,7,extinction,-0.07966328412294388
amyg_cem,csp_csm,A11m,8,baseline,-0.05082486942410469
amyg_cem,csp_csm,A11m,8,acquisition,0.13375577330589294
amyg_cem,csp_csm,A11m,8,extinction,0.06440325826406479
amyg_cem,csp_csm,A11m,9,baseline,0.06592996418476105
amyg_cem,csp_csm,A11m,9,acquisition,-0.18331041932106018
amyg_cem,csp_csm,A11m,9,extinction,0.12969212234020233
amyg_cem,csp_csm,A11m,10,baseline,-0.11658579111099243
amyg_cem,csp_csm,A11m,10,acquisition,0.08416041731834412
amyg_cem,csp_csm,A11m,10,extinction,-0.10073880851268768
amyg_cem,csp_csm,A11m,12,baseline,0.02160930074751377
amyg_cem,csp_csm,A11m,12,acquisition,0.27979031205177307
amyg_cem,csp_csm,A11m,12,extinction,-0.21834012866020203
amyg_cem,csp_csm,A11m,13,baseline,-0.08197387307882309
amyg_cem,csp_csm,A11m,13,acquisition,-0.1715509295463562
amyg_cem,csp_csm,A11m,13,extinction,-0.03102092817425728
amyg_cem,csp_csm,A11m,14,baseline,0.11161338537931442
amyg_cem,csp_csm,A11m,14,acquisition,-0.15069995820522308
amyg_cem,csp_csm,A11m,14,extinction,0.020044703036546707
amyg_cem,csp_csm,A11m,15,baseline,-0.16606415808200836
amyg_cem,csp_csm,A11m,15,acquisition,-0.056951478123664856
amyg_cem,csp_csm,A11m,15,extinction,-0.10235961526632309
amyg_cem,csp_csm,A11m,16,baseline,-0.2659497857093811
amyg_cem,csp_csm,A11m,16,acquisition,0.05175498500466347
amyg_cem,csp_csm,A11m,16,extinction,-0.09066037088632584
amyg_cem,csp_csm,A11m,17,baseline,0.12574751675128937
amyg_cem,csp_csm,A11m,17,acquisition,0.017927104607224464
amyg_cem,csp_csm,A11m,17,extinction,0.010661633685231209
amyg_cem,csp_csm,A11m,18,baseline,-0.02259732596576214
amyg_cem,csp_csm,A11m,18,acquisition,-0.07018639147281647
amyg_cem,csp_csm,A11m,18,extinction,-0.15715588629245758
amyg_cem,csp_csm,A11m,19,baseline,-0.1903361678123474
amyg_cem,csp_csm,A11m,19,acquisition,0.1344394087791443
amyg_cem,csp_csm,A11m,19,extinction,-0.12599588930606842
amyg_cem,csp_csm,A11m,20,baseline,0.03932124003767967
amyg_cem,csp_csm,A11m,20,acquisition,-0.03593630716204643
amyg_cem,csp_csm,A11m,20,extinction,0.02324855886399746
amyg_cem,csp_csm,A11m,21,baseline,0.03469660505652428
amyg_cem,csp_csm,A11m,21,acquisition,-0.032768454402685165
amyg_cem,csp_csm,A11m,21,extinction,-0.017364582046866417
amyg_cem,csp_csm,A11m,23,baseline,-0.07227805256843567
amyg_cem,csp_csm,A11m,23,acquisition,-0.21269609034061432
amyg_cem,csp_csm,A11m,23,extinction,0.009300692938268185
amyg_cem,csp_csm,A11m,24,baseline,0.26240649819374084
amyg_cem,csp_csm,A11m,24,acquisition,0.019963406026363373
amyg_cem,csp_csm,A11m,24,extinction,-0.131743386387825
amyg_cem,csp_csm,A11m,25,baseline,0.10728371143341064
amyg_cem,csp_csm,A11m,25,acquisition,0.1237388327717781
amyg_cem,csp_csm,A11m,25,extinction,0.04978637769818306
amyg_cem,csp_csm,A11m,26,baseline,-0.12682008743286133
amyg_cem,csp_csm,A11m,26,acquisition,0.1903657466173172
amyg_cem,csp_csm,A11m,26,extinction,-0.05105550214648247
amyg_cem,csp_csm,A11m,101,baseline,-0.02145051397383213
amyg_cem,csp_csm,A11m,101,acquisition,0.13143427670001984
amyg_cem,csp_csm,A11m,101,extinction,-0.2037607878446579
amyg_cem,csp_csm,A11m,102,baseline,-0.12589776515960693
amyg_cem,csp_csm,A11m,102,acquisition,-0.12365977466106415
amyg_cem,csp_csm,A11m,102,extinction,-0.3884248733520508
amyg_cem,csp_csm,A11m,103,baseline,0.005853127222508192
amyg_cem,csp_csm,A11m,103,acquisition,-0.21745865046977997
amyg_cem,csp_csm,A11m,103,extinction,-0.09853597730398178
amyg_cem,csp_csm,A11m,104,baseline,-0.06354352831840515
amyg_cem,csp_csm,A11m,104,acquisition,0.08673185855150223
amyg_cem,csp_csm,A11m,104,extinction,-0.0850975513458252
amyg_cem,csp_csm,A11m,105,baseline,0.032270967960357666
amyg_cem,csp_csm,A11m,105,acquisition,-0.06876236200332642
amyg_cem,csp_csm,A11m,105,extinction,-0.01575569063425064
amyg_cem,csp_csm,A11m,106,baseline,0.06422676146030426
amyg_cem,csp_csm,A11m,106,acquisition,0.01770089939236641
amyg_cem,csp_csm,A11m,106,extinction,0.06035150587558746
amyg_cem,csp_csm,A11m,107,baseline,0.15891717374324799
amyg_cem,csp_csm,A11m,107,acquisition,-0.09657630324363708
amyg_cem,csp_csm,A11m,107,extinction,0.22532054781913757
amyg_cem,csp_csm,A11m,108,baseline,-0.1220657080411911
amyg_cem,csp_csm,A11m,108,acquisition,-0.008745240978896618
amyg_cem,csp_csm,A11m,108,extinction,0.016840606927871704
amyg_cem,csp_csm,A11m,109,baseline,-0.016554221510887146
amyg_cem,csp_csm,A11m,109,acquisition,0.3379954993724823
amyg_cem,csp_csm,A11m,109,extinction,0.15511471033096313
amyg_cem,csp_csm,A11m,110,baseline,-0.0939294695854187
amyg_cem,csp_csm,A11m,110,acquisition,-0.15887174010276794
amyg_cem,csp_csm,A11m,110,extinction,0.08285728096961975
amyg_cem,csp_csm,A11m,111,baseline,-0.0011498687090352178
amyg_cem,csp_csm,A11m,111,acquisition,0.0397154875099659
amyg_cem,csp_csm,A11m,111,extinction,-0.14365094900131226
amyg_cem,csp_csm,A11m,112,baseline,0.025377172976732254
amyg_cem,csp_csm,A11m,112,acquisition,0.24167728424072266
amyg_cem,csp_csm,A11m,112,extinction,0.047255031764507294
amyg_cem,csp_csm,A11m,113,baseline,-0.0372907817363739
amyg_cem,csp_csm,A11m,113,acquisition,0.08212964236736298
amyg_cem,csp_csm,A11m,113,extinction,-0.043289173394441605
amyg_cem,csp_csm,A11m,114,baseline,-0.0674947053194046
amyg_cem,csp_csm,A11m,114,acquisition,0.006653469987213612
amyg_cem,csp_csm,A11m,114,extinction,0.022880321368575096
amyg_cem,csp_csm,A11m,115,baseline,-0.12668083608150482
amyg_cem,csp_csm,A11m,115,acquisition,0.15182404220104218
amyg_cem,csp_csm,A11m,115,extinction,0.03367897868156433
amyg_cem,csp_csm,A11m,116,baseline,0.0929352268576622
amyg_cem,csp_csm,A11m,116,acquisition,0.16849711537361145
amyg_cem,csp_csm,A11m,116,extinction,-0.05366363376379013
amyg_cem,csp_csm,A11m,117,baseline,-0.06631515920162201
amyg_cem,csp_csm,A11m,117,acquisition,-0.00994220469146967
amyg_cem,csp_csm,A11m,117,extinction,0.06012275442481041
amyg_cem,csp_csm,A11m,118,baseline,-0.10286146402359009
amyg_cem,csp_csm,A11m,118,acquisition,-0.08527413755655289
amyg_cem,csp_csm,A11m,118,extinction,0.1290266364812851
amyg_cem,csp_csm,A11m,120,baseline,0.06450308859348297
amyg_cem,csp_csm,A11m,120,acquisition,-0.19914735853672028
amyg_cem,csp_csm,A11m,120,extinction,0.0014943500282242894
amyg_cem,csp_csm,A11m,121,baseline,0.10143978893756866
amyg_cem,csp_csm,A11m,121,acquisition,0.14332212507724762
amyg_cem,csp_csm,A11m,121,extinction,-0.21500305831432343
amyg_cem,csp_csm,A11m,122,baseline,-0.027045942842960358
amyg_cem,csp_csm,A11m,122,acquisition,0.02243969403207302
amyg_cem,csp_csm,A11m,122,extinction,-0.11709234863519669
amyg_cem,csp_csm,A11m,123,baseline,0.12619473040103912
amyg_cem,csp_csm,A11m,123,acquisition,-0.0016503601800650358
amyg_cem,csp_csm,A11m,123,extinction,-0.05504796653985977
amyg_cem,csp_csm,A11m,124,baseline,0.15086044371128082
amyg_cem,csp_csm,A11m,124,acquisition,-0.07781112194061279
amyg_cem,csp_csm,A11m,124,extinction,0.09661289304494858
amyg_cem,csp_csm,A11m,125,baseline,-0.21492141485214233
amyg_cem,csp_csm,A11m,125,acquisition,0.18870879709720612
amyg_cem,csp_csm,A11m,125,extinction,0.1045897975564003
amyg_cem,csp_csm,A13,1,baseline,-0.06959404796361923
amyg_cem,csp_csm,A13,1,acquisition,0.03439650684595108
amyg_cem,csp_csm,A13,1,extinction,0.01565171219408512
amyg_cem,csp_csm,A13,2,baseline,-0.2813464105129242
amyg_cem,csp_csm,A13,2,acquisition,-0.03982200473546982
amyg_cem,csp_csm,A13,2,extinction,-0.02497006207704544
amyg_cem,csp_csm,A13,3,baseline,-0.11637137830257416
amyg_cem,csp_csm,A13,3,acquisition,0.08966653794050217
amyg_cem,csp_csm,A13,3,extinction,-0.007676000241190195
amyg_cem,csp_csm,A13,4,baseline,-0.1135549321770668
amyg_cem,csp_csm,A13,4,acquisition,-0.10188692808151245
amyg_cem,csp_csm,A13,4,extinction,0.005839219782501459
amyg_cem,csp_csm,A13,5,baseline,0.10048969835042953
amyg_cem,csp_csm,A13,5,acquisition,-0.0075180321000516415
amyg_cem,csp_csm,A13,5,extinction,-0.08842834085226059
amyg_cem,csp_csm,A13,6,baseline,0.1135910227894783
amyg_cem,csp_csm,A13,6,acquisition,0.07170229405164719
amyg_cem,csp_csm,A13,6,extinction,-0.11627102643251419
amyg_cem,csp_csm,A13,7,baseline,-0.1859927624464035
amyg_cem,csp_csm,A13,7,acquisition,0.049815379083156586
amyg_cem,csp_csm,A13,7,extinction,0.007086121942847967
amyg_cem,csp_csm,A13,8,baseline,-0.13108038902282715
amyg_cem,csp_csm,A13,8,acquisition,0.0549517385661602
amyg_cem,csp_csm,A13,8,extinction,-0.08162909001111984
amyg_cem,csp_csm,A13,9,baseline,0.04219928756356239
amyg_cem,csp_csm,A13,9,acquisition,-0.3552546203136444
amyg_cem,csp_csm,A13,9,extinction,0.16689155995845795
amyg_cem,csp_csm,A13,10,baseline,-0.06978310644626617
amyg_cem,csp_csm,A13,10,acquisition,0.0765167772769928
amyg_cem,csp_csm,A13,10,extinction,-0.055922601372003555
amyg_cem,csp_csm,A13,12,baseline,4.8537287511862814e-05
amyg_cem,csp_csm,A13,12,acquisition,0.33410438895225525
amyg_cem,csp_csm,A13,12,extinction,-0.12536175549030304
amyg_cem,csp_csm,A13,13,baseline,0.012224962934851646
amyg_cem,csp_csm,A13,13,acquisition,-0.21282856166362762
amyg_cem,csp_csm,A13,13,extinction,-0.0333196185529232
amyg_cem,csp_csm,A13,14,baseline,0.06253137439489365
amyg_cem,csp_csm,A13,14,acquisition,-0.316196471452713
amyg_cem,csp_csm,A13,14,extinction,0.04433596879243851
amyg_cem,csp_csm,A13,15,baseline,-0.1772051751613617
amyg_cem,csp_csm,A13,15,acquisition,-0.010228052735328674
amyg_cem,csp_csm,A13,15,extinction,-0.07150495052337646
amyg_cem,csp_csm,A13,16,baseline,-0.3636680543422699
amyg_cem,csp_csm,A13,16,acquisition,-0.017119798809289932
amyg_cem,csp_csm,A13,16,extinction,0.01486193761229515
amyg_cem,csp_csm,A13,17,baseline,0.08100844919681549
amyg_cem,csp_csm,A13,17,acquisition,0.11040572077035904
amyg_cem,csp_csm,A13,17,extinction,0.04791128635406494
amyg_cem,csp_csm,A13,18,baseline,0.11054133623838425
amyg_cem,csp_csm,A13,18,acquisition,-0.15531103312969208
amyg_cem,csp_csm,A13,18,extinction,-0.08668012917041779
amyg_cem,csp_csm,A13,19,baseline,-0.09090587496757507
amyg_cem,csp_csm,A13,19,acquisition,-0.015202006325125694
amyg_cem,csp_csm,A13,19,extinction,-0.0344221368432045
amyg_cem,csp_csm,A13,20,baseline,-0.02419348806142807
amyg_cem,csp_csm,A13,20,acquisition,-0.12100731581449509
amyg_cem,csp_csm,A13,20,extinction,0.0391472727060318
amyg_cem,csp_csm,A13,21,baseline,0.13555124402046204
amyg_cem,csp_csm,A13,21,acquisition,0.0756639689207077
amyg_cem,csp_csm,A13,21,extinction,0.016908355057239532
